BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
129880 1874.27 -1998.45 -78.21 75 576.12 false false false false false
129930 1876.32 -2020.62 -78.21 75 559.16 false false false false false
129979 1879.27 -2052.42 -78.21 75 535.52 false false false false false
130028 1882.98 -2073.39 -78.21 75 519.05 false false false false false
130077 1888.75 -2093.88 -78.21 75 501.64 false false false false false
130126 1896.7 -2114.15 -78.21 75 482.92 false false false false false
130174 1905.94 -2133.34 -78.21 75 464.06 false false false false false
130224 1921.51 -2161.22 -78.21 75 435.29 false false false false false
130275 1933.62 -2180.48 -78.21 75 414.54 false false false false false
130325 1945.73 -2197.99 -78.21 75 394.94 false false false false false
130375 1961.39 -2217.69 -78.21 75 371.35 false false false false false
130424 1975.7 -2233.46 -78.21 75 351.07 false false false false false
130472 1990.77 -2248.51 -78.21 75 330.6 false false false false false
130526 2014.05 -2270.38 -78.21 75 299.82 false false false false false
130572 2029.78 -2284.74 -78.21 75 279.35 false false false false false
130621 2046.67 -2299.97 -78.21 75 257.61 false false false false false
130671 2062.52 -2314.19 -78.21 75 237.39 false false false false false
130719 2086.34 -2335.49 -78.21 75 207.45 false false false false false
130770 2102.22 -2349.67 -78.21 75 187.86 false false false false false
130820 2118.13 -2363.83 -78.21 75 168.66 false false false false false
130869 2134.42 -2378.29 -78.21 75 149.6 false false false false false
130919 2158.4 -2399.4 -78.21 75 123.2 false false false false false
130969 2174.58 -2413.24 -78.21 75 107.08 false false false false false
131018 2191.16 -2426.6 -78.21 75 92.57 false false false false false
131068 2208.35 -2439.16 -78.21 75 80.22 false false false false false
131117 2235.15 -2456.54 -78.21 75 68.48 false false false false false
131167 2254.01 -2467.43 -78.21 75 67.22 false false false false false
131217 2273.61 -2475.41 -78.21 75 69.8 false false false false false
131266 2294.84 -2476.39 -78.21 75 71.61 false false false false false
131315 2326.19 -2470.5 -78.21 75 78.47 false false false false false
131365 2340.89 -2465.63 -78.21 75 84.18 false false false false false
131414 2370.5 -2453.65 -78.21 75 101 false false false false false
131464 2390.89 -2447.99 -78.21 75 117.23 false false false false false
131514 2412.17 -2447.92 -78.21 75 137.29 false false false false false
131563 2434.26 -2450.65 -78.21 75 159.21 false false false false false
131612 2455.22 -2454.4 -78.21 75 180.4 false false false false false
131662 2486.57 -2460.54 -78.21 75 212.26 false false false false false
131711 2507.52 -2464.38 -78.21 75 233.5 false false false false false
131763 2528.55 -2467.72 -78.21 75 254.71 false false false false false
131811 2560.27 -2471.5 -78.21 75 286.43 false false false false false
131860 2582.0 -2472.85 -78.21 75 307.91 false false false false false
131908 2603.3 -2473.08 -78.21 75 328.79 false false false false false
131959 2624.58 -2472.44 -78.21 75 349.52 false false false false false
132007 2645.82 -2470.91 -78.21 75 370.13 false false false false false
132058 2677.5 -2466.88 -78.21 75 400.72 false false false false false
132108 2698.43 -2462.95 -78.21 75 420.87 false false false false false
132157 2720.03 -2457.54 -78.21 75 441.62 false false false false false
132207 2742.53 -2450.08 -78.21 75 463.21 false false false false false
132257 2764.79 -2440.59 -78.21 75 484.6 false false false false false
132306 2786.94 -2428.65 -78.21 75 506.02 false false false false false
132355 2807.15 -2416.26 -78.21 75 525.83 false false false false false
132404 2827.53 -2403.2 -78.21 75 546.12 false false false false false
132454 2846.17 -2391.02 -78.21 75 564.95 false false false false false
132504 2865.56 -2378.23 -78.21 75 584.8 false false false false false
132553 2892.17 -2360.56 -78.21 75 612.44 false false false false false
132604 2910.29 -2348.48 -78.21 75 631.5 false false false false false
132653 2927.66 -2336.15 -78.21 75 650.01 false false false false false
132702 2944.63 -2321.75 -78.21 75 668.55 false false false false false
132752 2960.04 -2305.69 -78.21 75 686 false false false false false
132801 2974.22 -2288.52 -78.21 75 702.7 false false false false false
132851 2994.3 -2261.24 -78.21 75 727.44 false false false false false
132901 3006.86 -2242.86 -78.21 75 743.57 false false false false false
132951 3019.66 -2222.9 -78.21 75 760.62 false false false false false
133001 3030.83 -2203.64 -78.21 75 776.26 false false false false false
133052 3041.28 -2182.89 -78.21 75 791.95 false false false false false
133100 3050.11 -2160.89 -78.21 75 806.84 false false false false false
133150 3056.82 -2138.15 -78.21 75 820.38 false false false false false
133200 3061.43 -2114.89 -78.21 75 832.58 false false false false false
133249 3063.75 -2090.81 -78.21 75 843.46 false false false false false
133298 3063.38 -2066.14 -78.21 75 852.64 false false false false false
133347 3060.55 -2039.67 -78.21 75 860.97 false false false false false
133397 3056.93 -2015.75 -78.21 75 868.19 false false false false false
133445 3052.65 -1990.95 -78.21 75 875.84 false false false false false
133494 3048.55 -1968.08 -78.21 75 883.35 false false false false false
133545 3046.26 -1955.21 -78.21 75 887.83 false false false false false
133594 3041.67 -1928.99 -78.21 75 897.53 false false false false false
133652 3037.65 -1905.13 -78.21 75 907.09 false false false false false
133703 3033.71 -1879.29 -78.21 75 918.38 false false false false false
133749 3030.56 -1855.29 -78.21 75 929.81 false false false false false
133797 3026.9 -1822.1 -78.21 75 946.96 false false false false false
133848 3024.77 -1800.91 -78.21 75 958.52 false false false false false
133897 3022.61 -1778.75 -78.21 75 971.01 false false false false false
133945 3020.5 -1756.59 -78.21 75 1495.48 false false true false false
134002 3018.39 -1734.43 -78.21 75 1502.07 false false true false false
134050 3016.01 -1711.32 -78.21 75 1519.36 false false true false false
134094 3013.07 -1687.78 -78.21 75 1524.85 false false true false false
134150 3009.34 -1664.36 -78.21 75 1529.17 false false true false false
134202 3004.41 -1639.19 -78.21 75 1532.3 false false true false false
134245 2998.24 -1613.79 -78.21 75 1511.8 false false false false false
134294 2991.77 -1591.48 -78.21 75 1493.11 false false false false false
134344 2984.54 -1569.92 -78.21 75 1474.38 false false false false false
134394 2975.11 -1545.54 -78.21 75 1452.32 false false false false false
134443 2965.9 -1524.22 -78.21 75 1432.36 false false false false false
134493 2956.2 -1503.64 -78.21 75 1412.53 false false false false false
134542 2946.23 -1484.28 -78.21 75 1393.26 false false false false false
134592 2929.15 -1455.03 -78.21 75 1362.62 false false false false false
134643 2916.68 -1436.58 -78.21 75 1341.97 false false false false false
134697 2902.47 -1417.6 -78.21 75 1319.62 false false false false false
134742 2887.93 -1399.47 -78.21 75 1297.51 false false false false false
134790 2873.99 -1382.74 -78.21 75 1276.71 false false false false false
134840 2860.2 -1366.51 -78.21 75 1256.33 false false false false false
134890 2845.69 -1349.62 -78.21 75 1235.02 false false false false false
134938 2830.83 -1332.4 -78.21 75 1213.27 false false false false false
134988 2809.88 -1308.29 -78.21 75 1182.77 false false false false false
135036 2792.77 -1294.34 -78.21 75 1160.89 false false false false false
135085 2772.85 -1286.87 -78.21 75 1140.01 false false false false false
135134 2751.94 -1282.9 -78.21 75 1120.14 false false false false false
135183 2720.07 -1281.07 -78.21 75 1092.25 false false false false false
135234 2697.34 -1281.94 -78.21 75 1073.69 false false false false false
135283 2673.77 -1284.45 -78.21 75 1055.53 false false false false false
135332 2652.26 -1287.9 -78.21 75 1039.81 false false false false false
135384 2630.47 -1292.48 -78.21 75 1024.75 false false false false false
135434 2604.25 -1299.34 -78.21 75 1007.81 false false false false false
135482 2583.82 -1305.35 -78.21 75 995.33 false false false false false
135531 2563.49 -1311.66 -78.21 75 983.41 false false false false false
135581 2533.03 -1321.29 -78.21 75 966.28 false false false false false
135631 2511.38 -1326.45 -78.21 75 953.45 false false false false false
135680 2487.23 -1327.57 -78.21 75 1601.63 false false true false false
135731 2472.85 -1325.54 -78.21 75 1609.99 false false true false false
135781 2448.35 -1318.11 -78.21 75 1606.74 false false true false false
135830 2420.06 -1314.34 -78.21 75 1603.07 false false true false false
135880 2393.02 -1312.39 -78.21 75 1600.85 false false true false false
135928 2367.05 -1309.45 -78.21 75 1596.47 false false true false false
135978 2354.15 -1307.38 -77.15 75 1603.4 false false true false false
136027 2327.13 -1301.82 -79.1 75 1598.41 false false true false false
136076 2301.79 -1295.42 -79.1 75 1594.4 false false true false false
136126 2277.6 -1288.48 -79.1 75 1591.34 false false true false false
136174 2254.02 -1281.2 -79.1 75 1599.63 false false true false false
136224 2230.07 -1273.45 -79.1 75 1576.53 false false false false false
136273 2217.24 -1269.1 -79.1 75 1604.76 false false true false false
136323 2194.41 -1261.08 -79.1 75 1582.52 false false false false false
136377 2170.77 -1252.43 -79.1 75 1559.32 false false false false false
136422 2144.07 -1242.3 -79.1 75 1532.95 false false false false false
136472 2120.47 -1232.35 -79.1 75 1509.01 false false false false false
136522 2102.59 -1215.39 -79.1 75 1484.37 false false false false false
136572 2086.37 -1196.14 -79.1 75 1459.34 false false false false false
136622 2070.53 -1177.86 -79.1 75 1435.25 false false false false false
136671 2054.46 -1159.75 -79.1 75 1411.13 false false false false false
136720 2040.68 -1144.32 -79.1 75 1390.51 false false false false false
136770 2037.08 -1140.29 -79.1 75 1385.12 false false false false false
136819 2034.21 -1137.07 -79.1 75 1380.82 false false false false false
136868 2033.09 -1135.82 -79.1 75 1379.15 false false false false false
136917 2032.97 -1135.67 -79.1 75 1378.96 false false false false false
136967 2034.39 -1133.62 -79.1 75 1378.58 false false false false false
137017 2037.89 -1126.45 -79.1 75 1376.22 false false false false false
137067 2041.31 -1114.61 -79.1 75 1370.68 false false false false false
137116 2043.01 -1097.86 -79.1 75 1360.65 false false false false false
137166 2038.36 -1066.49 -79.1 75 1336.34 false false false false false
137216 2029.13 -1047.35 -79.1 75 1316.82 false false false false false
137265 2015.18 -1031.32 -79.1 75 1295.79 false false false false false
137315 1997.81 -1019.06 -79.1 75 1274.62 false false false false false
137364 1968.21 -1007.24 -79.1 75 1244.53 false false false false false
137419 1955.16 -1003.16 -79.1 75 1232.04 false false false false false
137468 1950.71 -1001.76 -79.1 75 1227.79 false false false false false
137518 1948.88 -1001.19 -79.1 75 1226.04 false false false false false
137566 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137615 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137664 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137715 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137764 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137813 1948.19 -1000.98 -79.1 75 1225.38 false false false false false
137864 1952.78 -998.08 -79.1 75 1226.9 false false false false false
137913 1958.64 -994.59 -79.1 75 1229 false false false false false
137963 1972.27 -986.8 -79.1 75 1234.24 false false false false false
138012 1992.63 -975.66 -79.1 75 1242.7 false false false false false
138062 2014.43 -964.09 -79.1 75 1252.41 false false false false false
138111 2032.62 -943.44 -79.1 75 1254.15 false false false false false
138161 2044.44 -920.7 -79.1 75 1250.1 false false false false false
138211 2052.49 -897.37 -79.1 75 1243.14 false false false false false
138261 2058.66 -871.48 -79.1 75 1233.65 false false false false false
138311 2061.05 -858.63 -79.1 75 1228.56 false false false false false
138360 2066.38 -823.71 -79.1 75 1214.34 false false false false false
138409 2069.4 -800.19 -79.1 75 1204.77 false false false false false
138458 2071.08 -784.79 -79.1 75 1198.45 false false false false false
138508 2073.35 -759.24 -79.1 75 1187.89 false false false false false
138557 2074.75 -735.08 -79.1 75 1177.68 false false false false false
138606 2075.45 -710.89 -79.1 75 1167.23 false false false false false
138656 2075.79 -688.14 -79.1 75 1157.5 false false false false false
138706 2075.98 -662.98 -79.1 75 1146.99 false false false false false
138756 2073.27 -638.13 -79.1 75 1134.41 false false false false false
138807 2063.44 -617.12 -79.1 75 1117.13 false false false false false
138855 2049.98 -596.43 -79.1 75 1096.82 false false false false false
138905 2035.79 -576.83 -79.1 75 1076.42 false false false false false
138955 2022.31 -559.11 -79.1 75 1057.49 false false false false false
139004 2011.89 -545.85 -79.1 75 1043.1 false false false false false
139052 2008.1 -541.03 -79.1 75 1037.89 false false false false false
139103 2006.09 -538.47 -79.1 75 1035.13 false false false false false
139153 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139203 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139253 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139303 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139355 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139402 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139451 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139501 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139550 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139601 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139650 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139699 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139748 2005.72 -537.99 -79.1 75 1034.62 false false false false false
139797 2002.52 -536.1 -79.1 75 1030.97 false false false false false
139847 1997.16 -530.02 -79.1 75 1023.87 false false false false false
139897 1991.81 -517.01 -79.1 75 1014.52 false false false false false
139947 1988.07 -498.91 -79.1 75 1005.21 false false false false false
139995 1984.83 -466.2 -79.1 75 992.43 false false false false false
140046 1983.72 -444.45 -79.1 75 985.45 false false false false false
140095 1982.98 -423.17 -79.1 75 979.37 false false false false false
140145 1982.48 -407.02 -79.1 75 975.11 false false false false false
140194 1982.28 -400.44 -79.1 75 973.45 false false false false false
140243 1982.22 -398.2 -79.1 75 972.9 false false false false false
140292 1981.58 -405.02 -79.1 75 973.78 false false false false false
140343 1977.13 -416.8 -79.1 75 972.17 false false false false false
140392 1965.85 -430.48 -79.1 75 419.59 false false true false false
140440 1947.48 -443.42 -79.1 75 408.96 false false true false false
140490 1932.48 -451.29 -79.1 75 397.49 false false true false false
140538 1909.6 -461.77 -79.1 75 394.35 false false true false false
140587 1887.69 -470.85 -79.1 75 398.52 false false true false false
140637 1864.72 -479.89 -79.1 75 415.11 false false true false false
140686 1842.59 -488.4 -79.1 75 440.65 false false true false false
140736 1830.96 -504.06 -79.1 75 459.76 false false false false false
140784 1826.14 -525.9 -79.1 75 521.68 false false true false false
140833 1822.9 -550.37 -79.1 75 567.73 false false true false false
140884 1819.2 -572.81 -79.1 75 612.17 false false true false false
140932 1813.14 -593.72 -79.1 75 656.8 true false true false false
140982 1799.08 -622.9 -79.1 75 710.68 true false true false false
141032 1786.18 -642.8 -79.1 75 753.68 true false true false false
141082 1772.6 -661.65 -79.1 75 789.92 false false true false false
141131 1758.8 -680.93 -79.1 75 824.72 false false true false false
141180 1742.03 -697.45 -73.28 75 850.75 false false true false false
141228 1720.78 -708.97 -69.44 75 864.14 false false true false false
141278 1708.84 -715.33 -67.32 75 859.09 false false true false false
141327 1694.5 -736.62 -64.1 75 866.86 false false true false false
141383 1695.39 -756.81 -64.1 75 867.63 false false true false false
141434 1704.32 -758.47 -64.1 75 848.6 false false true false false
141493 1714.57 -758.57 -64.1 75 827.49 false false true false false
141552 1747.68 -759.48 -64.1 75 784.58 false false true false false
141602 1768.84 -761.83 -64.1 75 757.03 false false true false false
141645 1789.47 -760.67 -65.03 75 727.38 false false true false false
141695 1810.49 -751.98 -74.94 75 690.4 false false true false false
141748 1839.49 -735.44 -79.1 75 644.99 true true true false false
141797 1857.81 -723.66 -79.1 75 607.69 true true true false false
141847 1876.24 -711.17 -79.1 75 561.06 true true true false false
141897 1896.73 -695.81 -79.1 75 532.4 false false true false false
141947 1909.49 -674.77 -79.1 75 496.95 false false true false false
141996 1916.96 -651.27 -79.1 75 461.05 false false true false false
142047 1920.47 -638.17 -79.1 75 438.07 false false true false false
142096 1924.48 -632.96 -79.1 75 423.64 false false true false false
142146 1934.54 -630.15 -79.1 75 409.3 false false true false false
142196 1949.95 -634.49 -79.1 75 398.06 false false true false false
142246 1967.69 -645.25 -79.1 75 380.06 false false true false false
142295 1987.1 -660.49 -79.1 75 369.9 false false true false false
142345 2005.16 -678.68 -79.1 75 370.51 false false true false false
142394 2018.75 -696.92 -79.1 75 359.94 false false true false false
142448 2031.18 -715.97 -79.1 75 355.77 false false true false false
142497 2047.78 -736.71 -79.1 75 357.97 false false true false false
142546 2066.27 -752.3 -79.1 75 370.53 false false true false false
142595 2086.2 -765.14 -79.1 75 390.81 false false true false false
142644 2108.95 -776.98 -79.1 75 418.21 false false true false false
142694 2125.64 -784.72 -79.1 75 448.81 false false true false false
142744 2150.01 -795.43 -68.74 75 487.84 false false true false false
142793 2159.8 -805.08 -65.6 75 522.69 true true true false false
142843 2161.41 -814.78 -65.09 75 554.99 true true true false false
142892 2159.29 -830.46 -65.77 75 589.14 true true true false false
142941 2157.79 -842.38 -66.25 75 608.81 false false true false false
143000 2155.05 -868.27 -67.13 75 629.63 false false true false false
143042 2152.19 -895.71 -68.04 75 646.43 false false true false false
143089 2148.17 -923.49 -69.33 75 658.29 false false true false false
143139 2145.39 -936.26 -69.97 75 653.03 false false true false false
143189 2136.89 -963.51 -72.8 61 658.66 false false true false false
143243 2119.34 -983.36 -79.1 61 668.44 false false true false false
143290 2099.34 -996.03 -79.1 61 671.24 false false true false false
143336 2073.84 -1006.53 -79.1 61 671.87 false false true false false
143392 2060.28 -1010.01 -79.1 61 665.42 false false true false false
143436 2032.41 -1004.25 -79.1 61 648.92 false false true false false
143495 2011.98 -994.32 -79.1 61 627.71 false false true false false
143535 1996.58 -973.37 -79.1 61 594.55 false false true false false
143584 1988.39 -947.57 -79.1 61 555.16 false false true false false
143634 1984.49 -923.68 -79.1 61 506.83 false false true false false
143684 1982.63 -899.56 -79.1 61 466.03 false false true false false
143734 1982.58 -875.85 -79.1 61 424.69 false false true false false
143785 1983.76 -860.89 -79.1 61 390.53 false false true false false
143832 1988.17 -833.67 -79.1 61 344.07 true true true false false
143882 1995.15 -809.0 -79.1 61 298.76 true true true false false
143937 2005.46 -785.0 -79.1 61 252.29 true true true false false
143981 2018.61 -763.55 -79.1 61 206.22 true true true false false
144032 2031.8 -746.83 -79.1 61 162.19 false false true false false
144080 2042.35 -734.56 -79.1 61 126.42 false false true false false
144129 2046.79 -729.38 -79.1 47 103.22 false false true false false
144181 2051.98 -728.7 -79.1 47 90.76 false false true false false
144229 2061.21 -733.46 -79.1 47 94.34 false false true false false
144282 2067.35 -741.63 -79.1 47 103.46 false false false false false
144331 2079.3 -764.72 -79.1 47 128.26 false false false false false
144382 2090.29 -788.43 -79.1 47 153.68 false false false false false
144431 2105.78 -811.75 -79.1 47 180.61 false false false false false
144481 2116.23 -821.13 -79.1 47 193.21 false false false false false
144531 2147.57 -834.72 -69.52 47 291.92 false false true false false
144581 2160.65 -841.32 -65.33 47 320.65 true false true false false
144630 2161.73 -855.01 -64.99 47 343.71 true false true false false
144683 2162.35 -873.03 -64.79 47 368.79 false false true false false
144732 2162.35 -897.1 -64.79 47 407.26 false false true false false
144783 2162.35 -925.16 -64.79 47 439.6 false false true false false
144829 2162.35 -935.23 -64.32 47 466.03 false false true false false
144881 2161.22 -961.12 -64.69 47 500.3 false false true false false
144930 2152.45 -994.81 -67.62 47 533.8 false false true false false
144982 2145.58 -1009.76 -69.91 47 558.82 false false true false false
145033 2126.12 -1030.04 -79.1 47 577.97 false false true false false
145089 2101.04 -1040.2 -79.1 47 588.59 false false true false false
145132 2079.5 -1038.9 -79.1 47 595.61 false false true false false
145186 2056.79 -1028.17 -79.1 47 594.53 false false true false false
145232 2044.16 -1018.4 -79.1 47 601.06 false false true false false
145287 2019.32 -999.39 -79.1 47 590.03 false false true false false
145344 1993.49 -988.41 -79.1 47 590.73 false false true false false
145392 1966.01 -988.64 -79.1 47 588.02 true false true false false
145444 1955.57 -990.74 -79.1 47 598.82 true false true false false
145494 1923.59 -1001.86 -79.1 47 600.26 false false true false false
145557 1910.9 -1013.81 -79.1 47 615.89 false false true false false
145612 1916.05 -1044.35 -79.1 47 641.43 false false false false false
145662 1931.48 -1077.72 -79.1 47 676.41 false false false false false
145713 1939.36 -1091.05 -79.1 47 691.58 false false false false false
145764 1952.61 -1111.88 -79.1 47 715.94 false false false false false
145814 1973.65 -1132.23 -79.1 47 745.13 false false false false false
145868 1991.34 -1141.23 -79.1 47 763.67 false false false false false
145918 2022.02 -1153.11 -79.1 47 793.26 false false false false false
145970 2036.39 -1155.35 -79.1 47 804.82 false false false false false
146022 2046.75 -1156.96 -79.1 47 813.2 false false false false false
146072 2047.31 -1158.21 -79.1 47 814.49 false false false false false
146121 2043.03 -1162.06 -79.1 47 814.26 false false false false false
146172 2030.58 -1171.61 -79.1 47 812.61 false false false false false
146221 2018.41 -1179.98 -79.1 47 810.56 false false false false false
146271 1994.31 -1195.22 -79.1 47 806.28 false false false false false
146322 1966.25 -1199.94 -79.1 47 792.26 false false false false false
146370 1955.67 -1197.48 -79.1 47 783.82 false false false false false
146429 1950.1 -1169.18 -79.1 47 758.13 false false false false false
146479 1952.37 -1137.33 -79.1 47 734.99 false false false false false
146533 1962.8 -1113.25 -79.1 47 723.77 false false false false false
146586 1975.41 -1100.54 -79.1 47 723.04 false false false false false
146627 1995.55 -1083.88 -79.1 47 725.34 false false false false false
146676 2012.62 -1067.63 -79.1 47 726.58 false false false false false
146725 2022.5 -1047.2 -79.1 47 790.26 false false true false false
146782 2028.07 -1024.17 -79.1 47 764.62 false false true false false
146825 2031.05 -997.24 -79.1 47 734.03 false false true false false
146875 2031.8 -972.08 -79.1 47 702.64 false false true false false
146924 2030.75 -946.94 -79.1 47 659.85 false false true false false
146973 2028.19 -922.39 -79.1 47 624.02 true false true false false
147023 2024.21 -898.53 -79.1 47 587.39 true false true false false
147073 2019.33 -874.82 -79.1 47 549.5 true false true false false
147124 2013.92 -850.74 -79.1 47 511.28 false false true false false
147173 2008.97 -829.52 -79.1 47 474.82 false false true false false
147221 2003.09 -804.56 -79.1 47 436.05 false false true false false
147272 1994.91 -796.57 -79.1 47 405.33 false false true false false
147322 1983.59 -799.69 -79.1 47 379.08 false false true false false
147378 1970.41 -810.48 -79.1 47 358.52 false false true false false
147421 1961.27 -819.88 -79.1 47 343.2 false false true false false
147472 1948.45 -840.36 -79.1 47 339.12 false false true false false
147520 1941.55 -864.55 -79.1 47 346.89 false false true false false
147571 1934.73 -890.78 -79.1 47 361.52 true true true false false
147621 1923.86 -918.22 -79.1 47 378.91 true true true false false
147669 1912.05 -939.32 -79.1 47 398.89 true true true false false
147719 1898.26 -957.4 -76.95 47 422.21 true true true false false
147769 1881.91 -973.19 -69.74 47 446.33 true true true false false
147818 1867.69 -987.49 -65.44 47 476.99 true true true false false
147868 1865.98 -1002.5 -64.89 47 509.93 false false true false false
147918 1865.2 -1020.24 -64.64 47 546.44 false false true false false
147967 1871.13 -1041.29 -66.54 47 585 false false true false false
148018 1883.12 -1063.4 -70.38 47 624.97 false false true false false
148067 1897.37 -1084.14 -74.94 47 665.2 false false true false false
148117 1912.02 -1103.4 -79.1 47 733.68 false false true false false
148166 1926.81 -1121.95 -79.1 47 785.64 false false true false false
148215 1942.07 -1140.72 -79.1 39 838.14 false false true false false
148266 1961.61 -1156.96 -79.1 39 888.18 false false true false false
148314 1975.47 -1162.71 -79.1 39 919.3 false false true false false
148363 1999.81 -1169.03 -79.1 39 947.99 false false true false false
148412 2025.17 -1168.96 -79.1 39 970.66 false false true false false
148468 2048.61 -1157.56 -79.1 39 979.53 false false true false false
148511 2069.69 -1140.54 -79.1 39 980.28 false false true false false
148576 2078.23 -1118.59 -79.1 39 973.61 false false true false false
148623 2069.76 -1094.33 -79.1 39 971.36 true false true false false
148672 2056.49 -1074.71 -79.1 32 967.42 true false true false false
148722 2047.42 -1064.0 -79.1 32 972.98 false false true false false
148772 2030.59 -1045.94 -79.1 32 972.82 false false true false false
148821 2011.82 -1027.06 -79.1 32 978.3 false false true false false
148870 1992.05 -1007.13 -79.1 32 983.1 false false true false false
148920 1975.67 -989.33 -79.1 32 986.51 false false true false false
148970 1959.48 -969.43 -79.1 32 985.24 false false true false false
149021 1944.38 -950.1 -61.84 32 983.53 false false true true false
149067 1929.87 -930.04 -47.45 32 978.1 false false true true false
149117 1922.58 -918.82 -40.87 32 975.49 false false true true false
149167 1905.23 -888.22 -27.58 32 948.91 false false true true false
149215 1894.51 -865.89 -21.7 32 920.63 false false true true false
149265 1889.16 -853.61 -19.72 32 896.56 false false true true false
149314 1876.45 -820.8 -18.5 32 847.21 false false true true false
149364 1868.68 -797.78 -21.05 32 802.33 false false true true false
149414 1864.43 -784.04 -23.85 32 766.54 true false true true false
149464 1857.44 -758.71 -31.48 32 723.28 true false true true false
149512 1852.31 -732.42 -42.56 32 682.2 true false true true false
149562 1849.4 -707.29 -56.11 32 644.77 false false true true false
149612 1848.4 -687.46 -68.84 32 613.48 false false true true false
149663 1849.41 -661.39 -79.15 32 576.39 false false true false false
149712 1860.1 -640.33 -79.15 32 539.51 false false true false false
149762 1885.03 -619.26 -79.15 32 491.56 false false true false false
149811 1907.86 -615.21 -79.15 32 459.01 false false true false false
149861 1922.38 -615.52 -79.15 32 434.39 false false true false false
149912 1947.82 -618.7 -79.15 32 410.74 false false true true false
149961 1972.24 -622.53 -61.89 32 379.52 false false true true false
150010 1997.68 -626.79 -46.98 32 359.02 false false true true false
150058 2022.42 -632.06 -35.38 32 340.79 false false true true false
150108 2047.38 -638.62 -26.63 32 324.09 false false true true false
150157 2073.47 -646.64 -20.76 32 309.72 false false true true false
150206 2096.62 -655.53 -18.44 32 297.83 false false true true false
150254 2116.37 -664.92 -18.81 32 286.99 false false true true false
150305 2137.17 -677.0 -22.05 32 279.86 true false true true false
150354 2154.56 -689.24 -27.53 32 274.5 true false true true false
150404 2162.2 -703.97 -36.24 32 274.36 true false true true false
150454 2162.73 -720.01 -47.83 32 277.49 false false true true false
150504 2162.5 -736.08 -61.03 32 282.08 false false true true false
150554 2160.37 -755.63 -65.47 32 289.4 false false true false false
150606 2153.7 -777.87 -67.56 25 294.92 false false true false false
150654 2142.67 -804.21 -71.09 25 302.72 false false true false false
150708 2132.65 -826.24 -74.29 25 312.4 false false true false false
150752 2119.55 -843.82 -70.8 25 322.93 false false true true false
150802 2102.28 -865.3 -53.14 25 339.57 false false true true false
150851 2085.27 -885.09 -39.75 25 357.57 false false true true false
150903 2068.97 -904.82 -29.74 18 378.38 false false true true false
150951 2053.86 -924.25 -23.06 18 401.63 false false true true false
151001 2045.26 -936.26 -20.42 10 422.88 false false true true false
151051 2030.56 -960.18 -18.27 3 452.18 false false true true false
151102 2018.91 -982.35 -19.62 3 480.7 false false true true false
151157 2009.08 -1004.46 -24.43 3 508.28 true false true true false
151201 2002.45 -1023.41 -31.48 3 533.72 false false true true false
151249 1999.28 -1034.35 -37.01 3 554.49 false false true true false
BOT_KILLED at 151272
152341 2028.45 167.16 -81.0 100 778.03 false false false true false
152386 2028.45 167.16 -78.85 100 778.03 false false false true false
152435 2028.45 167.16 -78.15 100 778.03 false false false true false
152487 2028.45 167.16 -78.15 100 778.03 false false false true false
152532 2028.45 167.16 -78.15 100 778.03 false false false true false
152581 2028.45 167.16 -78.15 100 778.03 false false false true false
152634 2028.41 165.85 -78.15 100 776.81 false false false true false
152685 2028.34 163.22 -78.15 100 774.38 false false false true false
152731 2027.91 146.88 -78.15 100 759.31 false false false true false
152782 2027.62 135.75 -78.15 100 749.07 false false false true false
152831 2026.86 107.23 -78.15 100 722.96 false false false true false
152881 2026.18 81.59 -78.15 100 699.65 false false false true false
152932 2025.54 57.4 -78.15 100 677.81 false false false true false
152980 2024.9 33.2 -78.15 100 656.13 false false false true false
153029 2024.01 8.54 -78.15 100 634.1 false false false true false
153079 2021.37 -16.97 -78.15 100 610.66 false false false true false
153129 2017.15 -41.29 -78.15 100 587.61 false false false true false
153179 2014.07 -54.98 -78.15 100 574.32 false false false true false
153228 2007.54 -80.29 -78.15 100 549.39 false false false true false
153277 2000.99 -103.58 -78.15 100 526.27 false false false true false
153326 1993.87 -127.72 -78.15 100 502.22 false false false true false
153375 1986.39 -152.26 -75.15 100 477.77 false false false true false
153424 1978.84 -176.28 -75.15 100 453.81 false false false true false
