BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
206314 1604.95 -607.12 -78.1 33 262.39 false false false false false
206362 1581.77 -608.64 -78.1 33 239.6 false false false false false
206411 1557.61 -610.2 -78.1 33 215.93 false false false false false
206470 1523.89 -613.45 -78.1 33 183.36 false false false false false
206537 1502.26 -616.03 -78.1 33 162.87 false false false false false
206589 1477.3 -619.23 -78.1 33 139.78 false false false false false
206636 1445.64 -623.43 -78.1 33 111.85 false false false false false
206689 1422.96 -625.12 -78.1 33 92.72 false false false false false
206738 1400.34 -623.03 -78.1 33 73.18 false false false false false
206793 1379.62 -616.43 -78.1 33 53.74 false false false false false
206844 1349.69 -599.63 -78.1 33 24.38 false false false false false
206898 1332.56 -587.81 -78.1 33 16.87 false false false false false
206950 1310.42 -572.16 -78.1 33 34.21 false false false false false
207002 1289.34 -558.43 -78.1 33 57.77 false false false false false
207052 1268.11 -545.81 -78.1 33 82.01 false false false false false
207105 1249.5 -535.49 -78.1 33 103.14 false false false false false
207151 1230.74 -525.42 -78.1 33 124.36 false false false false false
207201 1202.57 -508.41 -78.1 33 157.06 false false false false false
207257 1186.37 -494.64 -78.1 33 177.69 false false false false false
207304 1172.79 -478.26 -78.1 33 197.43 false false false false false
207355 1161.41 -460.26 -78.1 33 216.45 false false false false false
207402 1146.18 -431.09 -78.1 33 245.46 false false false false false
207452 1135.84 -409.2 -78.1 33 266.97 false false false false false
207502 1126.02 -387.61 -78.1 33 288.32 false false false false false
207554 1115.79 -364.63 -78.1 33 311.25 false false false false false
207605 1106.4 -341.79 -78.1 33 333.81 false false false false false
207660 1099.27 -321.74 -78.1 33 353.07 false false false false false
207711 1091.52 -296.26 -78.1 33 376.98 false false false false false
207764 1086.1 -276.17 -78.1 33 395.63 false false false false false
207813 1078.37 -244.68 -78.1 33 424.78 false false false false false
207868 1073.47 -222.96 -78.1 33 444.89 false false false false false
207915 1068.96 -202.15 -78.1 33 464.23 false false false false false
207968 1064.3 -179.88 -78.1 33 485.02 false false false false false
208018 1058.31 -148.5 -78.1 33 514.26 false false false false false
208069 1054.34 -125.62 -78.1 33 535.57 false false false false false
208121 1050.84 -104.61 -78.1 38 555.19 false false false false false
208169 1047.4 -83.59 -78.1 38 574.91 false false false false false
208219 1042.39 -52.04 -78.1 38 604.63 false false false false false
208269 1039.03 -30.52 -78.1 38 625 false false false false false
208319 1035.81 -9.47 -78.1 38 644.98 false false false false false
208371 1032.25 15.93 -78.1 38 669.05 false false false false false
208420 1030.27 37.13 -78.1 43 688.77 false false false false false
208469 1031.13 69.02 -78.1 43 716.92 false false false false false
208519 1034.37 90.07 -78.1 43 734.54 false false false false false
208574 1040.66 116.94 -78.1 43 756.43 false false false false false
208623 1046.66 140.88 -78.1 43 776.1 false false false false false
208671 1052.05 161.48 -78.1 43 793.16 false false false false false
208720 1057.55 182.05 -78.1 43 810.35 false false false false false
208771 1063.11 202.61 -78.1 43 827.7 false false false false false
208821 1073.68 232.73 -78.1 43 852.68 false false false false false
208872 1084.6 253.22 -78.1 43 868.8 false false false false false
208921 1097.29 270.3 -78.1 43 881.47 false false false false false
208976 1112.96 285.4 -78.1 43 891.78 false false false false false
209036 1138.89 304.03 -78.1 43 903.54 false false false false false
209082 1161.43 318.22 -78.1 43 912.58 false false false false false
209130 1179.65 329.24 -78.1 43 919.94 false false false false false
209182 1195.71 342.97 -78.1 43 930.75 false false false false false
209232 1215.07 368.28 -78.1 43 952.92 false false false false false
209281 1231.19 382.18 -78.1 43 964.67 false false false false false
209334 1252.51 395.54 -78.1 43 975.7 false false false false false
209382 1271.75 404.67 -78.1 43 983.18 false false false false false
209433 1291.74 411.99 -78.1 43 989.21 false false false false false
209482 1322.43 420.85 -78.1 43 996.91 false false false false false
209532 1343.08 426.06 -78.1 43 1001.88 false false false false false
209581 1365.67 431.46 -78.1 43 1007.5 false false false false false
209635 1386.42 436.27 -78.1 43 1012.96 false false false false false
209684 1417.56 443.38 -78.1 43 1021.82 false false false false false
209733 1438.33 448.08 -78.1 43 1028.2 false false false false false
209782 1459.11 452.77 -78.1 43 1034.96 false false false false false
209832 1479.88 457.45 -78.1 43 1042.11 false false false false false
209887 1511.03 464.54 -78.1 43 1053.61 false false false false false
209932 1531.79 469.28 -78.1 43 1061.76 false false false false false
209982 1552.56 474.0 -78.1 43 1070.25 false false false false false
210030 1573.33 478.64 -78.1 43 1079.02 false false false false false
210080 1596.13 483.16 -78.1 43 1088.48 false false false false false
210133 1627.65 488.3 -78.1 43 1101.17 false false false false false
210181 1648.76 491.14 -78.1 43 1109.51 false false false false false
210230 1671.36 493.75 -78.1 43 1118.42 false false false false false
210278 1692.56 495.76 -78.1 43 1126.71 false false false false false
210327 1715.23 497.57 -78.1 43 1135.63 false false false false false
210381 1747.11 499.58 -78.1 43 1148.32 false false false false false
210429 1768.4 499.85 -78.1 43 1156.21 false false false false false
210479 1789.63 498.21 -78.1 43 1162.65 false false false false false
210528 1821.09 492.69 -78.1 43 1170.01 false false false false false
210601 1851.75 485.65 -78.1 43 1176.47 false false false false false
210655 1872.43 480.6 -78.1 43 1181.02 false false false false false
210701 1892.88 474.7 -78.1 43 1185.07 false false false false false
210749 1917.7 466.67 -78.1 43 1189.72 false false false false false
210805 1943.46 459.97 -78.1 43 1567.72 false false true false false
210852 1970.79 450.18 -78.1 43 1534.27 false false true false false
210907 1984.59 444.28 -78.1 43 1506.45 false false true false false
210963 2008.43 423.07 -78.1 43 1462.81 false false true false false
211013 2019.99 394.4 -78.1 43 1401.77 false false true false false
211062 2024.07 371.07 -78.1 43 1359.32 false false true false false
211114 2024.82 345.43 -78.1 43 1316.7 false false true false false
211169 2023.55 319.82 -78.1 43 1274.5 false false true false false
211223 2021.84 298.59 -78.1 43 1236.89 false false true false false
211278 2019.19 271.61 -78.1 43 1183.93 false false true false false
211330 2016.47 246.11 -78.1 43 1139.83 false false true false false
211384 2013.83 222.05 -78.1 43 1097.02 false false true false false
211438 2010.92 196.07 -78.1 43 1042.44 false false true false false
211486 2008.11 171.07 -78.1 43 998.07 false false true false false
211536 2005.45 147.5 -78.1 43 955.64 false false true false false
211623 2000.76 105.17 -78.1 43 894.19 false false true false false
211672 1998.27 82.07 -78.1 43 843.73 false false true false false
211722 1995.77 58.96 -78.1 43 803.15 true false true false false
211779 1993.42 37.31 -78.1 36 756.25 true false true false false
211845 1989.27 5.15 -78.1 36 707.32 true false true false false
211890 1985.95 -16.37 -78.1 36 661.95 true false true false false
211962 1980.77 -47.9 -78.1 36 620.83 false false true false false
212002 1976.57 -69.76 -78.1 36 591.34 false false true false false
212052 1969.36 -98.37 -78.1 36 559.65 false false true false false
212108 1960.99 -123.65 -78.1 36 537.8 false false true false false
212160 1948.17 -152.9 -75.15 36 515.86 false false true false false
212212 1943.1 -162.81 -75.15 36 516.99 false false true false false
212273 1927.46 -192.8 -75.15 36 503.68 false false true false false
212320 1926.04 -225.01 -79.1 36 490.97 false false true false false
212370 1936.23 -246.34 -79.1 36 496.49 false false true false false
212423 1944.34 -257.2 -79.1 29 510.52 true true true false false
212473 1965.54 -281.73 -79.1 29 526.31 true true true false false
212529 1979.26 -299.26 -79.1 29 543.98 true true true false false
212579 1990.85 -317.12 -79.1 29 570.85 true true true false false
212634 2006.13 -345.72 -79.1 29 588.23 true true true false false
212680 2016.56 -367.03 -79.1 29 606.78 false false true false false
212733 2026.93 -388.89 -79.1 22 626.79 false false true false false
212782 2039.71 -414.92 -79.1 22 649.11 false false true false false
212832 2035.15 -437.2 -79.1 22 657.29 false false true false false
212880 2021.96 -455.47 -79.1 22 658.68 false false true false false
212934 2010.56 -465.94 -79.1 22 664.4 false false true false false
212986 1986.81 -483.48 -79.1 22 666.44 false false true false false
213038 1965.32 -497.47 -79.1 22 661.92 false false true false false
213086 1944.75 -509.3 -79.1 22 674.88 false false true false false
213151 1919.29 -519.84 -79.1 22 683.51 false false true false false
213185 1902.54 -524.67 -79.1 22 701.69 false false true false false
213238 1882.23 -529.2 -79.1 22 717.61 false false true false false
213292 1849.4 -535.15 -79.1 22 720.95 false false true false false
213344 1823.1 -549.57 -79.1 22 733.47 false false true false false
213394 1810.07 -553.3 -79.1 22 744.26 false false true false false
213450 1778.68 -554.72 -79.1 22 736.75 false false true false false
213499 1759.46 -552.39 -79.1 22 751.77 false false true false false
213552 1728.7 -545.81 -79.1 22 743.55 true false true false false
213674 1701.61 -538.5 -79.1 22 738.63 true false true false false
213731 1654.44 -523.9 -79.1 22 711.28 false false true false false
213784 1627.16 -517.31 -78.15 22 737.03 false false true false false
213835 1590.92 -512.93 -78.15 22 718.61 false false true false false
213885 1567.33 -519.91 -78.15 22 713.9 false false true false false
213934 1554.29 -526.3 -78.15 22 714.58 false false true false false
213986 1525.54 -544.21 -78.15 22 692.61 false false true false false
214036 1511.95 -553.51 -78.15 22 682.58 false false true false false
214088 1485.11 -572.55 -78.15 22 661.57 false false true false false
214145 1461.67 -586.95 -78.15 22 641.4 false false true false false
214193 1445.76 -588.31 -78.15 22 618.58 false false true false false
214244 1414.07 -579.66 -78.15 22 572.4 false false true false false
214295 1401.73 -574.07 -78.15 22 541.36 false false true false false
214347 1375.35 -559.79 -78.15 22 492.5 false false true false false
214399 1349.13 -555.4 -78.15 22 448.93 true false true false false
214446 1322.6 -558.97 -78.15 22 410.62 false false true false false
BOT_KILLED at 214479
215884 2783.51 -2399.4 -81.0 100 2730.66 false false false false false
215932 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
215981 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216031 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216079 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216128 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216178 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216229 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216277 2783.51 -2399.4 -78.15 100 2730.66 false false false false false
216329 2777.56 -2399.25 -78.15 100 2726.67 false false false false false
216377 2765.67 -2398.96 -78.15 100 2718.72 false false false false false
216427 2747.83 -2398.52 -78.15 100 2706.85 false false false false false
216477 2724.65 -2397.95 -78.15 100 2691.53 false false false false false
216528 2701.41 -2397.38 -78.15 100 2676.28 false false false false false
216581 2675.77 -2396.77 -78.15 100 2659.6 false false false false false
216628 2654.48 -2396.46 -78.15 100 2646.02 false false false false false
216678 2621.56 -2396.6 -78.15 100 2625.71 false false false false false
216728 2598.82 -2396.87 -78.15 100 2611.96 false false false false false
216777 2577.53 -2397.18 -78.15 100 2599.25 false false false false false
216827 2555.75 -2397.53 -78.15 100 2586.39 false false false false false
216878 2529.13 -2397.98 -78.15 100 2570.86 false false false false false
216925 2504.93 -2398.39 -78.15 100 2556.9 false false false false false
216974 2483.17 -2399.28 -78.15 100 2544.9 false false false false false
217023 2461.94 -2400.98 -78.15 100 2534 false false false false false
217079 2440.82 -2403.52 -78.15 100 2523.98 false false false false false
217125 2410.89 -2417.13 -78.15 100 2518.32 false false false false false
217172 2389.29 -2426.86 -78.15 100 2514.41 false false false false false
217221 2366.65 -2431.72 -78.15 100 2506.08 false false false false false
217272 2349.25 -2430.79 -78.15 100 2495.87 false false false false false
217321 2316.5 -2424.29 -78.15 100 2472.84 false false false false false
217372 2302.0 -2420.45 -78.15 100 2461.9 false false false false false
217419 2275.07 -2412.53 -78.15 100 2441.04 false false false false false
217469 2246.47 -2403.43 -78.15 100 2418.44 false false false false false
217520 2233.66 -2399.02 -78.15 100 2408.09 false false false false false
217569 2214.28 -2391.42 -78.15 100 2391.68 false false false false false
217628 2188.66 -2379.97 -78.15 100 2368.89 false false false false false
217669 2171.46 -2371.09 -78.15 100 2352.61 false false false false false
217719 2138.65 -2351.43 -78.15 100 2319.33 false false false false false
217768 2130.14 -2345.88 -78.15 100 2310.32 false false false false false
217819 2107.73 -2329.8 -78.15 100 2285.38 false false false false false
217870 2085.47 -2306.71 -78.15 100 2254.42 false false false false false
217918 2080.96 -2297.6 -78.15 100 2244.27 false false false false false
217968 2073.46 -2269.07 -78.15 100 2215.65 false false false false false
218018 2069.39 -2237.39 -78.15 100 2185.98 false false false false false
218067 2067.26 -2211.35 -78.15 100 2162.24 false false false false false
218118 2066.43 -2198.79 -78.15 100 2150.91 false false false false false
218166 2064.6 -2166.42 -78.15 100 2121.92 false false false false false
218216 2063.45 -2144.18 -78.15 100 2102.11 false false false false false
218266 2062.49 -2124.84 -78.15 100 2084.95 false false false false false
218316 2060.77 -2091.01 -78.15 100 2055 false false false false false
218364 2059.95 -2075.05 -78.15 100 2040.91 false false false false false
218416 2058.87 -2054.27 -78.15 100 2022.6 false false false false false
218464 2057.23 -2024.3 -78.15 100 1996.24 false false false false false
218512 2055.77 -1998.21 -78.15 100 1973.35 false false false false false
218563 2054.35 -1973.09 -78.15 100 1951.39 false false false false false
218611 2052.95 -1948.43 -78.15 100 1929.9 false false false false false
218661 2052.26 -1936.35 -78.15 100 1919.4 false false false false false
218712 2050.22 -1899.63 -78.15 100 1887.63 false false false false false
218760 2049.36 -1883.68 -78.15 100 1404.02 false false true false false
218811 2047.84 -1853.72 -78.15 100 1361.65 false false true false false
218860 2047.09 -1837.76 -78.15 100 1332.35 false false true false false
218910 2045.6 -1804.39 -78.15 100 1285.01 false false true false false
218961 2044.93 -1788.93 -78.15 100 1254.33 false false true false false
219009 2043.52 -1756.05 -75.15 100 1207.02 false false true false false
219058 2042.9 -1741.53 -75.15 100 1181.86 false false true false false
219109 2041.8 -1715.91 -75.15 100 1147.12 false false true false false
219159 2040.79 -1692.21 -79.1 100 1114.19 false false true false false
219209 2039.6 -1664.16 -79.1 100 1076.46 false false true false false
219257 2038.78 -1644.82 -79.1 100 1041.64 false false true false false
219307 2037.38 -1611.94 -79.1 100 989.43 false false true false false
219355 2036.9 -1600.81 -79.1 100 957.32 false false true false false
219406 2035.3 -1574.25 -79.1 100 909.76 true false true false false
219458 2033.35 -1550.12 -79.1 100 864.27 true false true false false
219506 2030.39 -1519.3 -79.1 100 811.3 true false true false false
219555 2028.63 -1502.93 -79.1 100 772.51 true false true false false
219606 2024.78 -1468.78 -79.1 100 715.71 true false true false false
219656 2023.17 -1454.84 -79.1 100 679.12 true false true false false
219709 2020.15 -1428.87 -79.1 100 630.75 true false true false false
219757 2016.16 -1394.75 -79.1 100 562.48 true false true false false
219807 2014.13 -1377.43 -79.1 100 521.95 true false true false false
219857 2010.52 -1346.68 -79.1 100 467.81 true false true false false
219907 2007.75 -1323.12 -79.1 100 421.4 true false true false false
219955 2009.15 -1329.0 -79.36 22 404.21 true false true false false
220006 2010.71 -1334.66 -82.05 22 387.31 true false true false false
220055 2011.69 -1335.86 -79.15 22 365.41 true false true false false
220105 2011.41 -1330.08 -79.15 22 336.42 true false true false false
220154 2010.02 -1315.42 -79.15 22 321.71 true false false false false
220204 2008.89 -1304.45 -79.15 22 310.69 true false false false false
220251 2007.35 -1289.54 -79.15 22 295.72 true false false false false
220303 2006.94 -1285.59 -79.15 22 291.75 true false false false false
220350 2006.84 -1284.67 -79.15 22 290.82 true false false false false
220399 2007.42 -1291.04 -79.15 22 297.21 true true false false false
220448 2008.05 -1298.7 -79.15 22 304.88 true true false false false
220498 2009.99 -1322.61 -79.15 22 328.83 true true false false false
220547 2011.3 -1338.85 -79.15 22 345.09 true true false false false
220598 2013.58 -1367.3 -79.15 22 373.59 true true false false false
220646 2015.7 -1393.85 -79.15 22 400.19 false false false false false
220696 2016.89 -1408.31 -79.15 22 414.68 false false false false false
220746 2017.71 -1418.34 -79.15 22 424.73 false false false false false
220796 2018.26 -1425.02 -79.15 22 431.43 false false false false false
220848 2018.05 -1422.66 -79.15 22 429.06 false false false false false
220896 2017.57 -1417.06 -79.15 22 423.45 false false false false false
220946 2016.07 -1399.4 -79.15 22 405.74 false false false false false
220996 2014.89 -1385.57 -79.15 22 391.87 false false false false false
221046 2012.19 -1353.74 -79.15 22 359.96 false false false false false
221106 2010.72 -1336.86 -79.15 22 343.04 false false false false false
221148 2008.66 -1314.2 -79.15 22 320.31 false false false false false
221195 2006.87 -1282.31 -79.15 22 288.49 false false false false false
221246 2006.2 -1256.67 -79.15 22 263.06 false false false false false
221295 2005.85 -1230.53 -79.15 22 237.23 false false false false false
221345 2005.74 -1218.92 -79.15 22 225.79 false false false false false
221396 2005.54 -1186.01 -79.15 22 193.5 false false false false false
221444 2005.46 -1167.61 -79.15 22 175.55 false false false false false
221494 2005.32 -1133.25 -79.15 22 142.34 false false false false false
221551 2005.46 -1118.25 -79.15 22 128.1 false false false false false
221592 2005.82 -1098.89 -79.15 22 110.09 false false false false false
221646 2006.52 -1065.02 -79.15 22 80.15 false false false false false
221692 2006.43 -1048.56 -79.15 22 66.7 false false false false false
221741 2004.57 -1013.77 -79.15 22 43.79 false false false false false
221789 2003.15 -999.32 -79.15 22 39.1 false false false false false
221839 2000.18 -979.7 -79.15 22 40 false false false false false
221889 1992.6 -944.7 -79.15 22 59.55 false false false false false
221938 1985.61 -921.03 -79.15 22 78.95 false false false false false
221990 1979.49 -905.76 -79.15 22 92.53 false false false false false
222037 1977.0 -872.98 -79.15 22 124.69 false false false false false
222088 1977.32 -857.49 -79.15 22 140.13 false false false false false
222138 1977.43 -829.91 -79.15 22 167.62 false false false false false
222187 1976.83 -818.31 -79.15 22 179.14 false false false false false
222238 1969.91 -781.19 -79.15 22 215.89 false false false false false
222292 1962.01 -756.28 -79.15 22 240.73 true true false false false
222335 1957.6 -745.02 -79.15 22 252.06 true true false false false
222384 1946.16 -722.06 -79.15 22 275.53 true true false false false
222435 1930.21 -695.5 -79.15 22 303.4 false false false false false
222486 1917.1 -675.17 -79.15 22 325.25 false false false false false
222534 1903.71 -655.01 -79.15 22 347.28 false false false false false
222584 1894.49 -641.38 -79.15 22 362.37 false false false false false
222634 1878.06 -617.44 -79.15 22 389.19 false false false false false
222682 1863.17 -595.95 -79.15 22 413.56 false false false false false
222736 1847.08 -572.96 -79.15 22 439.9 false false false false false
222788 1837.31 -559.11 -79.15 22 455.88 false false false false false
222832 1819.38 -534.45 -79.15 22 484.67 false false false false false
222882 1806.38 -517.58 -79.15 22 504.7 false false false false false
222932 1790.38 -503.81 -79.15 22 522.9 false false false false false
222980 1766.13 -497.07 -79.15 22 537.71 false false false false false
223030 1745.34 -501.36 -79.15 22 541.78 false false false false false
223079 1723.05 -512.99 -79.15 22 540.72 false false false false false
223128 1704.38 -525.98 -79.15 22 537.89 false false false false false
223179 1685.44 -541.05 -79.15 22 534.37 false false false false false
223228 1666.48 -556.85 -77.15 22 531.34 false false false false false
223277 1647.94 -572.41 -78.1 22 529.38 false false false false false
223327 1628.35 -588.19 -78.1 22 529.03 false false false false false
223375 1611.25 -600.89 -78.1 22 530.49 false false false false false
223425 1589.36 -615.18 -78.1 22 535.01 false false false false false
223475 1565.99 -627.9 -78.1 22 542.9 false false false false false
223524 1546.43 -636.3 -78.1 22 551.88 false false false false false
223595 1524.04 -644.11 -78.1 22 564.09 false false false false false
223633 1493.5 -653.48 -78.1 22 582.66 false false false false false
223679 1472.91 -658.83 -78.1 22 596.36 false false false false false
223733 1451.27 -656.94 -78.1 22 615.35 false false false false false
223797 1414.87 -643.91 -78.1 22 652.95 false false false false false
223860 1414.87 -643.91 -78.1 22 652.95 false false false false false
223907 1370.91 -620.41 -78.1 22 702.65 false false false false false
223960 1351.48 -611.93 -78.1 22 723.61 false false false false false
224010 1319.76 -608.71 -78.1 22 752.31 false false false false false
224059 1298.47 -608.77 -78.1 22 770.59 false false false false false
224114 1277.18 -608.83 -78.1 22 789.03 false false false false false
224162 1245.28 -607.28 -78.1 22 817.69 false false false false false
224215 1224.15 -604.65 -78.1 22 837.55 false false false false false
224268 1203.26 -600.54 -78.1 22 857.96 false false false false false
224317 1172.39 -590.69 -78.1 22 889.9 false false false false false
224369 1158.8 -584.31 -78.1 22 904.91 false false false false false
224416 1140.31 -573.75 -78.1 22 926.18 false false false false false
224466 1118.82 -558.07 -78.1 22 952.47 false false false false false
224520 1098.88 -541.16 -78.1 22 977.97 false false false false false
224570 1077.34 -517.83 -78.1 22 1007.96 false false false false false
224627 1069.5 -496.52 -78.1 22 1025.1 false false false false false
224678 1065.76 -475.07 -78.1 22 1038.97 false false false false false
224727 1063.58 -442.73 -78.1 22 1057.44 false false false false false
224788 1063.25 -412.73 -78.1 22 1073.75 false false false false false
224839 1063.35 -391.43 -78.1 22 1085.4 false false false false false
224893 1063.6 -370.14 -78.1 22 1097.22 false false false false false
224940 1063.93 -348.85 -78.1 22 1109.25 false false false false false
224992 1064.5 -316.91 -78.1 22 1127.76 false false false false false
225042 1064.87 -295.61 -78.1 22 1140.44 false false false false false
225092 1061.55 -274.25 -78.1 22 1156.29 false false false false false
225145 1047.52 -245.6 -78.1 22 1185.23 false false false false false
225193 1036.91 -227.13 -78.1 22 1205.16 false false false false false
225247 1026.97 -208.3 -78.1 22 1224.87 false false false false false
225297 1014.12 -179.06 -78.1 22 1253.61 false false false false false
225347 1006.65 -158.6 -78.1 22 1272.66 false false false false false
225398 999.92 -138.4 -78.1 22 1291.08 false false false false false
225446 992.74 -114.79 -78.1 22 1312.2 false false false false false
225496 986.15 -89.99 -78.1 22 1333.83 false false false false false
225545 981.32 -69.25 -78.1 22 1351.52 false false false false false
225597 976.77 -46.96 -78.1 22 1370.2 false false false false false
225648 971.51 -15.46 -78.1 22 1395.96 false false false false false
225696 968.71 5.66 -78.1 22 1412.86 false false false false false
225750 966.43 26.83 -78.1 22 1429.55 false false false false false
225800 963.99 58.19 -78.1 22 1453.85 false false false false false
225849 962.89 79.46 -78.1 22 1470.11 false false false false false
225901 962.69 102.21 -78.1 22 1486.99 false false false false false
225951 963.98 123.46 -78.1 22 1501.9 false false false false false
226000 979.02 151.31 -78.1 22 1512.96 false false false false false
226050 994.26 166.16 -78.1 22 1514.45 false false false false false
226099 1011.11 179.17 -78.1 22 1513.8 false false false false false
226151 1028.73 191.13 -78.1 22 1512.15 false false false false false
226205 1050.74 214.45 -78.1 22 1517.19 false false false false false
226258 1060.36 233.44 -78.1 22 1526.68 false false false false false
226307 1071.37 263.42 -78.1 22 1544.56 false false false false false
226357 1075.86 277.73 -78.1 22 1553.69 false false false false false
226408 1085.21 308.27 -78.1 22 1573.6 false false false false false
226456 1091.58 328.6 -78.1 22 1586.99 false false false false false
226505 1100.51 354.18 -78.1 22 1603.59 false false false false false
226558 1108.84 374.82 -78.1 22 1616.6 false false false false false
226606 1117.68 394.73 -78.1 22 1628.92 false false false false false
226659 1127.05 413.85 -78.1 22 1640.48 false false false false false
226707 1143.09 441.46 -78.1 22 1656.28 false false false false false
226757 1155.53 458.73 -78.1 22 1665.22 false false false false false
226812 1173.15 477.36 -78.1 22 1673.13 false false false false false
226861 1190.34 491.5 -78.1 22 1677.61 false false false false false
226916 1209.32 504.03 -78.1 22 1680.12 false false false false false
226963 1237.49 520.08 -78.1 22 1682.12 false false false false false
227015 1256.3 530.07 -78.1 22 1683.14 false false false false false
227069 1275.22 539.86 -78.1 22 1684.2 false false false false false
227119 1303.68 554.35 -78.1 22 1686.08 false false false false false
227169 1322.69 563.96 -78.1 22 1687.61 false false false false false
227216 1341.76 573.44 -78.1 22 1689.26 false false false false false
227273 1362.43 582.93 -78.1 22 1690.62 false false false false false
227317 1391.95 593.77 -78.1 22 1690.54 false false false false false
227372 1412.97 599.47 -78.1 22 1688.93 false false false false false
227426 1438.1 604.55 -78.1 22 1685.72 false false false false false
227481 1462.02 608.2 -78.1 22 1681.9 false false false false false
227534 1489.91 611.44 -78.1 22 1676.89 false false false false false
227583 1512.55 613.7 -78.1 22 1672.8 false false false false false
227635 1538.12 615.61 -78.1 22 1667.93 false false false false false
227685 1560.38 616.54 -76.07 22 1663.29 false false false false false
227735 1586.51 616.38 -78.1 22 1656.98 false false false false false
227790 1613.57 615.05 -78.1 22 1649.72 false false false false false
227835 1639.6 612.64 -78.1 22 1642.03 false false false false false
227886 1664.47 608.83 -78.1 22 1633.55 false false false false false
227937 1688.16 603.91 -78.1 22 1624.52 false false false false false
227989 1713.44 597.26 -78.1 22 1613.85 false false false false false
228038 1735.13 590.4 -78.1 22 2042.25 false false true false false
228091 1747.84 585.72 -78.1 22 2044.08 false false true false false
228143 1777.5 572.63 -78.1 22 2022.51 false false false false false
228196 1798.83 561.21 -78.1 22 2005.26 false false false false false
228252 1822.37 545.92 -78.1 22 1983.82 false false false false false
228304 1842.59 530.94 -78.1 22 1963.76 false false false false false
228357 1863.25 514.15 -78.1 22 1941.95 false false false false false
228414 1883.46 496.84 -78.1 22 1919.89 false false false false false
228470 1907.09 474.07 -78.1 22 1891.79 false false false false false
228521 1912.58 463.83 -78.1 22 1880.49 false false false false false
228571 1920.8 433.49 -78.1 22 1849.06 false false false false false
228621 1924.75 404.72 -78.1 22 1820.23 false false false false false
228670 1926.89 381.11 -78.1 22 1796.85 false false false false false
228721 1928.55 356.47 -78.1 22 1772.62 false false false false false
228774 1929.43 341.01 -78.1 22 1757.46 false false false false false
228845 1931.68 295.57 -78.1 22 1713.03 false false false false false
228894 1932.84 270.92 -78.1 22 1688.97 false false false false false
228944 1933.96 246.74 -78.1 22 1665.39 false false false false false
228995 1935.05 223.05 -78.1 22 1642.31 false false false false false
229050 1936.31 195.5 -78.1 22 1615.49 false false false false false
229101 1937.33 173.24 -78.1 22 1593.84 false false false false false
229150 1938.5 147.62 -78.1 22 1568.94 false false false false false
229208 1939.56 124.42 -78.1 22 1546.42 false false false false false
229263 1940.95 93.95 -78.1 22 1516.87 false false false false false
229310 1941.99 71.23 -78.1 22 1494.86 false false false false false
229363 1942.67 56.25 -78.1 22 1480.36 false false false false false
229416 1944.13 24.82 -78.1 22 1449.97 false false false false false
229467 1945.35 0.16 -78.1 22 1426.13 false false false false false
229528 1946.79 -25.93 -78.1 22 1400.89 false false false false false
229576 1949.26 -58.27 -78.1 22 1369.44 false false false false false
229630 1951.71 -84.77 -78.1 22 1343.56 false false false false false
229679 1953.32 -100.67 -78.1 22 1328 false false false false false
229733 1956.22 -128.09 -78.1 22 1301.16 false false false false false
229784 1958.0 -144.46 -75.95 22 1285.13 false false false false false
229837 1961.64 -177.65 -75.15 22 1252.65 false false false false false
229884 1964.67 -205.08 -75.15 22 1225.84 false false false false false
229935 1967.54 -231.05 -79.1 22 1200.49 false false false false false
229987 1970.35 -256.55 -79.1 22 1175.63 false false false false false
230036 1972.03 -272.44 -79.1 22 1160.19 false false false false false
230086 1975.05 -301.81 -79.1 22 1131.71 false false false false false
230135 1976.48 -316.25 -79.1 22 1117.75 false false false false false
230191 1979.21 -344.2 -79.1 22 1090.78 false false false false false
230234 1982.14 -374.54 -79.1 22 1061.58 false false false false false
230285 1984.55 -399.6 -79.1 22 1037.52 false false false false false
230333 1986.12 -415.97 -79.1 22 1021.84 false false false false false
230383 1988.43 -440.07 -79.1 22 998.8 false false false false false
230431 1991.24 -469.45 -79.1 22 970.78 false false false false false
230480 1993.41 -492.1 -79.1 22 949.24 false false false false false
230531 1995.95 -518.6 -79.1 22 924.12 false false false false false
230586 1997.29 -532.57 -79.1 22 910.91 false false false false false
230636 2000.24 -563.41 -79.1 22 881.84 false false false false false
230688 2003.19 -594.24 -79.1 22 852.91 false false false false false
230736 2005.36 -616.89 -79.1 22 831.75 false false false false false
230786 2007.71 -641.46 -79.1 22 808.9 false false false false false
230838 2010.06 -666.04 -79.1 22 786.15 false false false false false
230886 2012.14 -687.72 -79.1 22 766.18 false false false false false
230945 2014.45 -711.8 -79.1 22 744.12 false false false false false
230994 2017.21 -740.7 -79.1 22 717.83 false false false false false
231052 2019.38 -763.36 -79.1 22 697.36 false false false false false
