BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
146230 2031.85 313.02 -78.1 120 801.9 true false false true false
146285 2036.47 287.31 -78.1 120 776.85 true false false true false
146337 2039.07 261.29 -78.1 120 751.31 true false false true false
146388 2040.65 236.17 -78.1 120 726.59 true false false true false
146428 2041.8 211.52 -78.1 120 702.3 true false false true false
146477 2042.37 197.0 -78.1 120 687.99 true false false true false
146527 2043.33 170.41 -78.1 120 661.8 true false false true false
146580 2044.23 143.81 -78.1 120 635.62 true false false true false
146625 2045.08 117.69 -78.1 120 609.95 true false false true false
146700 2045.8 95.44 -78.1 120 588.12 true false false true false
146727 2046.36 78.02 -78.1 120 571.05 true false false true false
146775 2047.19 51.9 -78.1 120 545.49 true false false true false
146823 2047.97 25.76 -78.1 120 519.95 false false false true false
146873 2048.61 1.57 -78.1 120 496.37 false false false true false
146923 2049.29 -24.55 -78.1 120 470.97 false false false true false
146971 2049.98 -50.67 -78.1 120 445.65 false false false true false
147020 2050.36 -64.71 -78.1 120 432.09 false false false true false
147069 2051.08 -91.8 -78.1 120 406 false false false true false
147119 2051.79 -118.41 -78.1 120 380.52 false false false true false
147168 2052.51 -145.01 -75.95 120 355.23 false false false true false
147221 2052.93 -160.5 -75.15 120 340.6 false false false true false
147267 2050.38 -187.26 -75.15 120 314.41 false false false true false
147318 2039.03 -210.25 -75.15 120 289 false false false true false
147367 2024.69 -230.32 -79.1 120 265.5 false false false true false
147419 2008.86 -249.26 -79.1 120 242.98 false false false true false
147472 1991.72 -268.33 -79.1 120 220.54 false false false true false
147524 1973.81 -288.02 -79.1 120 198.15 false false false true false
147566 1958.36 -305.36 -79.1 120 179.42 false false false true false
147616 1948.88 -316.38 -79.1 120 168.09 false false false true false
147665 1931.76 -337.38 -79.1 120 147.97 false false false true false
147715 1913.5 -361.82 -79.1 120 127.38 false false false true false
147765 1905.71 -374.57 -79.1 120 117.72 false false false true false
147814 1901.32 -399.78 -79.1 120 96.65 false false false true false
147864 1903.16 -427.27 -79.1 120 72.61 false false false true false
147921 1907.82 -451.99 -79.1 120 51.58 false false false true false
147963 1911.35 -466.08 -79.1 120 40.91 false false false true false
148013 1918.87 -491.61 -79.1 120 29.89 false false false true false
148067 1926.93 -515.96 -79.1 120 37.83 false false false true false
148111 1935.57 -540.62 -79.1 120 57.49 false false false true false
148162 1944.24 -564.78 -79.1 120 80.39 false false false true false
148211 1953.35 -590.81 -79.1 120 106.48 false false false true false
148262 1957.81 -604.61 -79.1 120 120.55 false false false true false
148318 1965.37 -630.16 -79.1 120 146.73 false false false true false
148362 1972.36 -656.34 -79.1 120 173.6 false false false true false
148413 1978.57 -680.72 -79.1 120 198.63 false false false true false
148459 1985.22 -707.49 -79.1 120 226.12 false false false true false
148509 1988.47 -720.66 -79.1 120 239.65 false false false true false
148562 1994.58 -745.57 -79.1 120 265.24 false false false true false
148608 2001.13 -772.36 -79.1 120 292.77 false false false true false
148660 2007.22 -797.3 -79.1 120 318.41 false false false true false
148708 2008.77 -824.56 -79.1 120 345.5 false false false true false
148765 2005.24 -839.15 -79.1 120 359.29 false false false true false
148809 1996.78 -866.92 -79.1 120 385.56 false false false true false
148857 1989.48 -894.5 -79.1 120 412.13 false false false true false
148910 1982.43 -907.75 -79.1 120 424.69 false false false true false
148956 1968.72 -929.43 -79.1 120 445.45 false false false true false
149010 1955.86 -950.49 -79.1 120 466.09 false false false true false
149063 1945.14 -971.63 -79.1 120 487.17 false false false true false
149106 1936.58 -996.33 -79.1 120 511.98 false false false true false
149159 1931.72 -1021.5 -79.1 120 537.27 false false false true false
149204 1929.2 -1047.5 -79.1 120 563.34 false false false true false
149254 1927.97 -1072.15 -79.1 120 588.02 false false false true false
149310 1927.62 -1095.38 -79.1 120 611.25 false false false true false
149356 1928.31 -1118.6 -79.1 120 634.43 false false false true false
149403 1930.31 -1140.28 -79.1 120 656.05 false false false true false
149456 1934.39 -1161.17 -79.1 120 676.83 false false false true false
149502 1942.39 -1181.91 -79.1 120 697.46 false false false true false
149551 1958.41 -1202.45 -79.1 120 718.06 false false false true false
149601 1979.06 -1215.86 -79.1 120 732.05 false false false true false
149651 2003.01 -1223.48 -79.1 120 741.06 false false false true false
149698 2029.82 -1227.36 -79.1 120 747.39 false false false true false
149748 2039.1 -1228.45 -79.1 120 749.55 false false false true false
149797 2046.27 -1229.3 -79.1 120 751.3 false false false true false
149854 2048.77 -1229.59 -79.1 120 751.92 false false false true false
149896 2049.72 -1229.7 -79.1 120 752.15 false false false true false
149946 2049.72 -1229.7 -79.1 120 752.15 false false false true false
149995 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150046 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150095 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150145 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150194 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150244 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150294 2049.72 -1229.7 -79.1 120 752.15 false false false true false
150344 2046.55 -1229.16 -79.1 120 1695.93 false false true true false
150399 2037.42 -1229.98 -79.1 120 1685.9 false false true true false
150443 2024.78 -1232.41 -79.1 120 1686.66 false false false true false
150491 1996.58 -1237.87 -79.1 120 1688.74 false false false true false
150548 1975.32 -1238.88 -79.1 120 1687.54 false false false true false
150590 1954.07 -1237.46 -79.1 120 1684.19 false false false true false
150640 1932.59 -1233.92 -79.1 120 1678.98 false false false true false
150689 1911.4 -1228.88 -79.1 120 1672.54 false false false true false
150750 1878.85 -1228.36 -69.01 120 1670.41 false false false true false
150799 1867.04 -1237.52 -65.23 120 1679.15 false false false true false
150849 1865.36 -1249.17 -64.7 120 1690.75 false false false true false
150899 1865.11 -1254.34 -64.61 120 1695.91 false false false true false
150949 1865.06 -1256.4 -64.6 120 1697.96 false false false true false
151000 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151049 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151097 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151147 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151200 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151246 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151296 1865.06 -1256.85 -64.6 120 1698.41 false false false true false
151345 1866.29 -1260.76 -64.99 120 1702.36 false false false true false
151395 1869.38 -1270.45 -65.98 120 1712.14 false false false true false
151445 1874.46 -1286.21 -67.61 120 1728.06 false false false true false
151494 1881.36 -1307.3 -69.81 120 1749.38 false false false true false
151542 1888.9 -1330.29 -72.23 120 1772.66 false false false true false
151593 1895.79 -1352.47 -74.43 120 1795.12 false false false true false
151642 1901.89 -1376.38 -79.1 120 1819.3 true false false true false
151695 1906.13 -1398.73 -79.1 120 1841.84 true false false true false
151742 1909.05 -1420.8 -79.1 120 1864.03 true false false true false
151792 1911.65 -1455.07 -79.1 120 1898.39 true false false true false
151841 1912.75 -1477.31 -79.1 120 1920.65 true false false true false
151894 1913.66 -1500.04 -79.1 120 1943.4 true false false true false
151941 1914.39 -1522.77 -79.1 120 1966.14 true false false true false
151990 1914.77 -1546.0 -79.1 120 1989.36 true false false true false
152043 1914.82 -1571.64 -79.1 120 2014.96 true false false true false
152097 1915.25 -1595.86 -79.1 120 2039.17 true false false true false
152144 1917.17 -1610.24 -79.1 120 2053.63 false false false true false
152188 1927.07 -1637.33 -79.1 120 2081.22 false false false true false
152237 1934.55 -1652.1 -79.1 120 2096.39 false false false true false
152296 1945.09 -1673.36 -79.1 120 2118.26 false false false true false
152338 1953.87 -1685.53 -79.1 120 2130.97 false false false true false
152387 1961.91 -1696.69 -79.1 120 1250.3 true false true true false
152448 1964.73 -1700.59 -75.15 120 1231.01 true false true true false
152488 1965.64 -1701.85 -75.15 120 1209.58 true false true true false
152536 1972.04 -1703.79 -75.15 120 1190.21 true false true true false
152586 1979.04 -1705.02 -75.15 120 1175.32 true false true true false
152637 1998.48 -1706.51 -75.15 120 1169.25 true false true true false
152684 2024.96 -1705.92 -75.15 120 1168.99 true false true true false
152734 2054.56 -1740.55 -62.37 75 1205.83 true false true true false
152783 2071.48 -1760.65 -56.53 75 1227.83 true false true true false
152836 2100.34 -1797.88 -48.86 75 1268.65 true false true true false
152883 2114.3 -1817.51 -46.43 75 1290.13 true false true true false
152933 2138.17 -1854.25 -44.85 75 1330.15 true false true true false
152982 2159.12 -1890.93 -47.14 75 1369.74 true false true true false
153041 2176.32 -1925.63 -52.88 75 1406.8 true false true true false
153089 2189.42 -1956.41 -60.93 75 1438.98 true false true true false
153135 2191.34 -1971.71 -57.46 75 1453.8 true false true false false
153179 2175.65 -1987.45 -64.14 75 1466.21 true false true false false
153238 2150.87 -1996.76 -78.1 75 1472.12 true false true false false
153279 2136.23 -2000.09 -78.1 75 1475.45 true false true false false
153327 2109.04 -2004.69 -78.1 75 1479.9 true false true false false
153377 2078.29 -2008.54 -78.1 75 1485.08 true false true false false
153426 2063.35 -2009.73 -78.1 75 1482.57 true false true false false
153477 2035.77 -2010.84 -78.1 75 1469.62 true false true false false
153525 2007.22 -2010.57 -78.1 75 1449.88 true false true false false
153574 1991.25 -2010.0 -78.1 75 1428.32 true false true false false
153624 1966.24 -2008.86 -78.1 75 1406.64 true false true false false
153675 1961.59 -2008.67 -78.1 75 1386.09 true false true false false
153728 1963.8 -2008.67 -78.1 75 1367.15 true false true false false
153794 1974.9 -2008.67 -78.1 75 1348.47 true false true false false
153840 1996.98 -2008.63 -78.1 75 1322.56 true false true false false
153892 2023.34 -2008.45 -78.1 75 1303.49 true false true false false
153940 2050.43 -2007.81 -78.1 75 1281.58 true false true false false
153989 2066.87 -2007.05 -78.1 75 1259.35 true false true false false
154040 2094.89 -2005.42 -78.1 75 1236.67 true false true false false
154088 2122.41 -2003.62 -78.1 75 1203.44 true false true false false
154143 2136.44 -2002.67 -78.1 75 1181.11 true false true false false
154189 2143.38 -2002.22 -78.1 75 1158.49 true false true false false
154245 2137.76 -2002.57 -78.1 75 1136.16 true false true false false
154288 2131.83 -2002.9 -78.1 75 1115.39 true false true false false
154337 2112.41 -2004.0 -78.1 75 1095.03 true false true false false
154387 2082.99 -2006.06 -78.1 75 1073 true false true false false
154436 2068.98 -2007.11 -78.1 75 1051.11 true false true false false
154486 2041.95 -2009.06 -78.1 75 1029.66 true false true false false
154536 2014.4 -2010.37 -78.1 75 1008.37 true false true false false
154591 1997.95 -2010.73 -78.1 75 986.85 true false true false false
154634 1969.4 -2010.67 -78.1 75 965.69 true false true false false
154688 1943.74 -2009.85 -78.1 75 944.43 true false true false false
154733 1928.77 -2009.07 -78.1 75 911.57 true false true false false
154800 1903.15 -2007.5 -78.1 75 890.95 true false true false false
154843 1898.09 -2007.3 -78.1 75 870.2 true false true false false
154883 1904.84 -2007.93 -78.1 75 850.51 true false true false false
154938 1911.55 -2008.57 -78.1 75 832.67 true false true false false
154982 1930.29 -2010.58 -78.1 75 820.8 true false true false false
155041 1956.51 -2014.11 -78.1 75 814.61 true false true false false
155093 1972.78 -2016.6 -78.1 75 811.82 true false true false false
155152 2011.47 -2022.94 -78.1 75 807.83 true false true false false
155197 2024.85 -2025.18 -78.1 75 805.21 true false true false false
155247 2048.23 -2029.13 -78.1 75 802.06 true false true false false
155315 2077.92 -2033.41 -78.1 75 797.83 true false true false false
155355 2105.88 -2035.79 -78.1 75 792.32 true false true false false
155403 2124.25 -2036.83 -78.1 75 786.76 true false true false false
155461 2152.34 -2037.03 -78.1 75 779.38 true false true false false
155511 2166.93 -2040.14 -66.49 75 779.61 true false false false false
155570 2170.13 -2047.28 -64.8 75 786.05 true false false false false
155609 2167.73 -2056.2 -66.1 75 795.24 true false false false false
155658 2160.21 -2073.93 -68.45 75 814.03 true false false false false
155717 2149.85 -2094.96 -74.32 75 836.62 true false false false false
155756 2143.98 -2105.87 -78.82 75 848.47 true false false false false
155828 2129.55 -2127.47 -73.09 75 872.61 true false false false false
155867 2101.57 -2145.25 -78.1 75 896.23 true false false false false
155916 2085.76 -2147.63 -78.1 75 902.44 true false false false false
155976 2057.75 -2146.78 -78.1 75 909.15 true false false false false
156017 2031.22 -2141.47 -78.1 75 911.98 true false false false false
156076 2010.08 -2124.66 -78.1 75 902.95 true false false false false
156115 1999.96 -2111.68 -78.1 75 894.26 true false false false false
156173 1984.55 -2086.52 -78.1 75 876.46 true false false false false
156223 1977.35 -2072.8 -78.1 45 866.56 true false false false false
156267 1962.39 -2044.04 -80.68 45 846.28 true false false false false
156315 1955.1 -2029.82 -81.23 45 836.5 true false false false false
156363 1943.0 -2002.38 -78.15 45 817.26 true false false false false
156411 1932.51 -1976.84 -78.15 45 799.58 true false false false false
156463 1927.4 -1964.31 -78.15 45 791.09 true false false false false
156510 1916.82 -1938.31 -78.15 45 773.94 true false false false false
156565 1906.79 -1913.11 -78.15 45 757.81 true false false false false
156608 1901.71 -1899.01 -78.15 45 748.77 true false false false false
156667 1894.05 -1872.06 -78.15 45 730.85 true false false false false
156708 1901.26 -1849.11 -78.15 45 707.98 true false false false false
156763 1921.8 -1836.19 -78.15 45 685.54 true false false false false
156824 1947.15 -1837.85 -78.15 45 672.7 true false false false false
156856 1964.43 -1844.15 -78.15 45 668.75 true false false false false
156913 1989.43 -1856.88 -78.15 45 667.05 true false false false false
156960 2001.45 -1864.15 -78.15 45 667.67 true false false false false
157005 2026.53 -1880.65 -78.15 45 671.1 true false false false false
157055 2049.04 -1895.73 -78.15 45 675.56 true false false false false
157105 2060.35 -1903.28 -78.15 45 678.17 true false false false false
157155 2059.13 -1903.03 -78.15 45 678.4 true false false false false
157207 2051.64 -1899.38 -78.15 45 677.9 true false false false false
157255 2037.84 -1891.58 -78.15 45 676.27 true false false false false
157305 2027.45 -1885.12 -78.15 45 674.75 true false false false false
157354 2005.95 -1870.43 -78.15 45 671.13 true false false false false
157405 1983.84 -1853.11 -78.15 45 666.53 true false false false false
157454 1963.52 -1834.47 -78.15 45 661.01 true false false false false
157504 1953.39 -1812.59 -78.15 45 648.2 true false false false false
157555 1951.23 -1798.22 -78.15 45 637.56 true false false false false
157610 1952.52 -1766.35 -75.15 45 610.92 true false false false false
157653 1954.92 -1751.53 -75.15 45 597.61 true false false false false
157706 1961.03 -1726.13 -75.15 45 573.76 true false false false false
157755 1968.36 -1703.08 -75.15 45 551.17 true false false false false
157801 1976.44 -1681.3 -79.1 45 529.2 true false false false false
157850 1985.05 -1660.24 -79.1 45 507.56 true false false false false
157903 1995.87 -1635.9 -79.1 45 482.1 true false false false false
157949 2005.67 -1614.84 -79.1 45 459.88 true false false false false
157997 2019.42 -1586.02 -79.1 45 429.42 true false false false false
158056 2029.3 -1565.53 -79.1 45 407.82 true false false false false
158099 2035.33 -1553.38 -79.1 45 394.96 true false false false false
158147 2052.96 -1521.69 -79.1 45 360.25 true false false false false
158196 2066.73 -1502.36 -79.1 45 337.01 true false false false false
158246 2081.32 -1485.55 -79.1 45 314.91 true false false false false
158296 2097.27 -1470.02 -79.1 45 292.66 true false false false false
158346 2114.16 -1455.52 -79.1 45 270.41 true false false false false
158396 2132.76 -1440.81 -79.1 45 246.75 true false false false false
158446 2151.65 -1426.48 -79.1 45 223.14 true false false false false
158495 2170.66 -1412.31 -79.1 45 199.58 false false false false false
158544 2189.73 -1398.21 -79.1 45 176.06 false false false false false
158595 2208.43 -1384.43 -79.1 45 153.1 false false false false false
158645 2225.98 -1371.52 -79.1 45 131.65 false false false false false
158694 2255.53 -1354.56 -79.1 45 99.65 false false false false false
158745 2267.78 -1350.26 -79.1 45 89.14 false false false false false
158793 2272.03 -1352.4 -79.1 45 88.81 false false false false false
158861 2264.41 -1361.68 -79.1 45 100.65 false false false false false
158908 2251.25 -1366.84 -79.1 45 112.11 false false false false false
158960 2234.01 -1370.1 -79.1 45 125.25 false false false false false
159007 2212.4 -1371.97 -79.1 45 141.53 false false false false false
159066 2190.15 -1372.77 -79.1 45 158.95 false false false false false
159107 2166.45 -1373.63 -79.1 45 178.7 false false false false false
159156 2146.12 -1381.34 -79.1 45 199.96 true false false false false
159206 2118.8 -1399.59 -79.1 45 232.81 true false false false false
159260 2102.07 -1413.53 -79.1 45 254.42 true false false false false
159305 2085.54 -1428.45 -79.1 45 276.43 true false false false false
159355 2069.53 -1443.92 -79.1 45 298.36 true false false false false
159403 2053.26 -1461.17 -79.1 45 321.58 true false false false false
159452 2037.68 -1480.29 -79.1 45 345.42 true false false false false
159501 2024.52 -1498.85 -79.1 45 367.1 true false false false false
159565 2011.3 -1519.15 -79.1 45 940.44 true false true false false
159604 1994.72 -1545.87 -79.1 45 905.45 false false true false false
159658 1986.7 -1559.13 -79.1 45 879.89 false false true false false
159705 1974.86 -1579.11 -79.1 45 848.55 false false true false false
159754 1963.25 -1599.79 -79.1 45 807.5 false false true false false
159801 1952.32 -1620.83 -79.1 45 773.65 false false true false false
159850 1942.32 -1642.86 -79.1 45 737.95 false false true false false
159900 1933.93 -1665.04 -79.1 45 701.48 false false true false false
159950 1925.97 -1687.89 -79.1 45 664.17 false false true false false
160000 1915.47 -1719.09 -75.15 45 620.09 false false true false false
160058 1908.24 -1741.17 -75.15 45 583.26 false false true false false
BOT_KILLED at 160061
161042 1249.86 485.18 -81.0 100 2887.42 false false false false false
161089 1249.86 485.18 -78.15 100 2887.42 false false false false false
161140 1249.86 485.18 -78.15 100 2887.42 false false false false false
161189 1249.86 485.18 -78.15 100 2887.42 false false false false false
161240 1249.86 485.18 -78.15 100 2887.42 false false false false false
161291 1249.86 485.18 -78.15 100 2887.42 false false false false false
161346 1249.86 485.54 -78.15 100 2887.76 false false false false false
161387 1249.86 492.12 -78.15 100 2894.07 false false false false false
161438 1249.86 498.21 -78.15 100 2899.91 false false false false false
161490 1253.46 512.11 -78.15 100 2912.22 false false false false false
161535 1267.75 532.19 -78.15 100 2927.52 false false false false false
161584 1284.29 549.8 -78.15 100 2939.96 false false false false false
161633 1306.01 559.17 -78.15 100 2943.24 false false false false false
161683 1327.87 563.31 -78.15 100 2941.62 false false false false false
161732 1359.75 565.35 -78.15 100 2935.67 false false false false false
161781 1381.53 565.47 -78.15 100 2930.56 false false false false false
161832 1402.83 565.14 -78.15 100 2925.27 false false false false false
161882 1426.53 564.48 -78.15 100 2919.28 false false false false false
161930 1453.61 563.57 -78.15 100 2912.5 false false false false false
161980 1474.9 562.79 -78.15 100 2907.27 false false false false false
162031 1496.18 561.99 -78.15 100 2902.18 false false false false false
162077 1517.46 561.17 -78.15 100 2897.21 false false false false false
162127 1550.36 559.89 -78.15 100 2889.8 false false false false false
162177 1572.12 559.05 -78.15 100 2885.11 false false false false false
162226 1593.4 558.21 -78.15 100 2880.65 false false false false false
162276 1614.68 557.38 -78.15 100 2876.36 false false false false false
162326 1646.32 553.43 -78.15 100 2867.56 false false false false false
162377 1667.21 545.81 -78.15 100 2856.98 false false false false false
162424 1688.69 532.74 -78.15 100 2841.05 false false false false false
162474 1699.41 524.43 -78.15 100 2831.37 false false false false false
162526 1717.21 508.05 -78.15 100 2812.82 false false false false false
162581 1736.37 488.21 -78.15 100 2790.76 false false false false false
162623 1753.9 469.5 -78.15 100 2770.1 false false false false false
162673 1771.48 451.5 -78.15 100 1766.04 false false true false false
162728 1794.85 441.04 -78.15 100 1726.87 false false true false false
162773 1808.83 437.19 -78.15 100 1697.03 false false true false false
162827 1834.6 430.45 -78.15 100 1661.78 false false true false false
162871 1861.83 421.91 -78.15 100 1624.36 false false true false false
162919 1875.36 416.6 -78.15 100 1593.29 false false true false false
162976 1902.16 404.25 -78.15 100 1553.06 false false true false false
163019 1926.48 391.25 -78.15 100 1502.74 false false true false false
163068 1949.56 376.12 -78.15 100 1461.46 false false true false false
163121 1961.02 367.23 -78.15 100 1428.36 false false true false false
163172 1985.13 346.26 -78.15 100 1381.9 false false true false false
163220 1996.19 336.14 -78.15 100 1348.17 false false true false false
163274 2018.08 315.59 -78.15 100 1303.88 true true true false false
163322 2034.87 299.54 -78.15 100 1265.22 true true true false false
163368 2055.07 280.06 -78.15 100 1227 false false true false false
163421 2071.12 261.48 -78.15 100 1194.76 false false true false false
163477 2079.63 237.82 -78.15 100 1159.74 false false true false false
163525 2083.74 213.49 -78.15 100 1124.41 false false true false false
163566 2085.0 200.01 -78.15 100 1098.72 false false true false false
163622 2086.3 173.41 -78.15 100 1059.04 false false true false false
163666 2086.32 147.28 -78.15 100 1011.58 false false true false false
163718 2085.13 120.21 -78.15 100 969.49 false false true false false
163764 2082.84 94.18 -78.15 100 927.68 false false true false false
163816 2081.03 79.76 -78.15 100 897.76 false false true false false
163868 2076.7 54.0 -78.15 100 856.43 false false true false false
163933 2071.71 29.33 -78.15 100 815.89 false false true false false
163970 2066.86 7.6 -78.15 100 778.78 false false true false false
164021 2059.91 -23.09 -78.15 100 725.01 false false true false false
164078 2047.64 -48.56 -78.15 100 687.6 false false true false false
164131 2030.47 -66.92 -78.15 100 659.71 false false true false false
164180 2012.48 -82.37 -78.15 100 635.41 false false true false false
164230 1993.1 -102.17 -78.15 100 606.73 false false true false false
164289 1990.95 -114.21 -78.15 100 589.97 false false true false false
164331 1995.73 -146.26 -76.0 100 561.54 false false true false false
164379 1999.71 -162.23 -75.15 100 557.14 false false true false false
164428 2007.03 -191.82 -75.15 100 549.03 true true true false false
164483 2011.84 -215.03 -75.15 100 548.59 true true true false false
164527 2014.59 -241.01 -79.1 100 547.16 false false true false false
164577 2014.63 -265.2 -79.1 100 547.57 false false true false false
164626 2020.77 -288.6 -79.1 100 554.04 false false true false false
164676 2030.08 -310.4 -79.1 100 565.58 false false true false false
164727 2041.17 -331.91 -79.1 100 580.24 false false true false false
164782 2052.52 -352.18 -79.1 100 597.38 false false true false false
164828 2064.2 -372.26 -79.1 100 625.55 false false true false false
164880 2076.79 -393.48 -79.1 100 645.93 false false true false false
164923 2079.23 -397.6 -79.1 100 664.41 false false true false false
164973 2078.99 -397.07 -79.1 100 681.76 false false true false false
165026 2075.12 -390.15 -79.1 100 697.42 false false true false false
165069 2068.38 -377.71 -79.1 100 712.13 false false true false false
165124 2060.23 -360.99 -79.1 100 727.27 false false true false false
165170 2058.27 -340.26 -79.1 100 749.22 false false true false false
165218 2062.81 -307.7 -79.1 100 781.96 false false true false false
165267 2068.29 -286.12 -79.1 100 810.29 false false true false false
165317 2074.32 -265.7 -79.1 100 837.37 false false true false false
165366 2081.08 -243.98 -79.1 100 864.27 false false true false false
165416 2088.42 -219.91 -79.1 100 891.93 true true true false false
165472 2094.66 -198.54 -75.15 100 905.84 true true false false false
165518 2107.15 -179.6 -75.15 100 924.81 false false false false false
165567 2124.52 -163.48 -75.15 100 947.22 false false false false false
165618 2150.56 -152.78 -32.35 100 976.43 false false false false false
165665 2156.91 -152.69 -30.1 100 982.37 false false false false false
165715 2159.52 -157.55 -63.85 100 981.72 false false false false false
165765 2164.62 -166.29 -63.85 100 982.94 false false false false false
165814 2172.69 -179.83 -63.85 100 985.18 false false false false false
165866 2182.96 -196.92 -26.85 100 989.66 false false false false false
165912 2199.18 -224.95 -2.4 100 996.82 false false false false false
165968 2201.92 -236.75 -2.4 100 995.6 false false false false false
166016 2192.25 -266.99 -2.4 100 977.24 false false false false false
166066 2177.5 -283.62 -2.4 100 958.4 false false false false false
166116 2160.96 -297.03 -2.4 100 938.87 false false false false false
166163 2134.93 -316.39 -4.98 100 908.52 false false false false false
166219 2116.49 -329.71 -9.87 100 886.97 false false false false false
166268 2097.16 -343.45 -17.67 100 864.34 false false false false false
166320 2076.94 -357.6 -28.72 100 840.69 false false false false false
166360 2056.62 -371.62 -42.76 100 817.04 false false false false false
166410 2036.6 -385.25 -59.45 100 794.01 false false false false false
166458 2017.32 -398.21 -78.15 100 772.28 false false false false false
166510 1997.84 -410.86 -79.15 100 750.72 false false false false false
166558 1979.16 -422.06 -79.15 100 730.31 false false false false false
166608 1961.01 -435.58 -79.15 100 710.13 false false false false false
166663 1946.35 -452.32 -79.15 100 693.08 false false false false false
166711 1931.7 -470.36 -79.15 100 676.18 false false false false false
166761 1916.33 -488.41 -79.15 100 658.95 false false false false false
166811 1900.68 -505.58 -79.15 100 641.92 false false false false false
166865 1882.91 -523.39 -79.15 100 623.14 false false false false false
166907 1863.92 -539.9 -79.15 100 603.63 false false false false false
166971 1843.69 -555.7 -79.15 100 583.31 false false false false false
167006 1834.15 -563.09 -79.15 100 573.87 false false false false false
167056 1831.93 -564.81 -79.15 100 571.69 false false false false false
167104 1830.07 -566.25 -79.15 100 569.86 false false false false false
167153 1829.6 -565.04 -79.15 100 569.36 false false false false false
167201 1830.65 -556.22 -79.15 100 570.27 false false false false false
167251 1832.94 -542.76 -79.15 100 572.61 false false false false false
167301 1836.61 -523.76 -79.15 100 576.88 false false false false false
167351 1842.52 -500.8 -79.15 100 584.32 false false false false false
167403 1851.48 -479.4 -79.15 100 595.46 false false false false false
167450 1864.24 -461.8 -79.15 100 610.46 false false false false false
167502 1890.73 -443.38 -79.15 100 639.53 false false false false false
167548 1910.95 -436.76 -79.15 100 660.58 false false false false false
167598 1931.94 -433.25 -79.15 100 681.86 false false false false false
167652 1954.67 -427.01 -79.15 100 705.33 false false false false false
167697 1973.67 -415.45 -79.15 100 726.12 false false false false false
167746 1998.07 -394.15 -79.15 100 754.26 true true false false false
167795 2012.98 -378.29 -79.15 100 772.24 true true false false false
167844 2025.15 -360.97 -79.15 100 788.12 false false false false false
167899 2030.87 -340.5 -79.15 100 798.83 false false false false false
167944 2032.59 -317.83 -79.15 100 806.76 false false false false false
167999 2031.76 -295.56 -79.15 100 812.7 false false false false false
168047 2028.82 -269.6 -79.15 100 818.48 false false false false false
168090 2023.46 -238.12 -79.15 100 824.89 false false false false false
168148 2018.84 -217.33 -79.15 100 828.78 false false false false false
168194 2012.73 -193.92 -75.15 100 832.97 false false false false false
168240 2006.51 -172.04 -75.15 100 837.04 false false false false false
168289 2000.09 -150.73 -75.15 100 841.26 false false false false false
168341 1993.74 -130.4 -75.15 100 845.62 false false false false false
168388 1987.1 -109.66 -78.01 100 850.45 false false false false false
168441 1977.22 -79.26 -78.1 100 858.37 false false false false false
168488 1970.45 -58.56 -78.1 100 864.36 false false false false false
168535 1963.82 -38.32 -78.1 100 870.69 false false false false false
168584 1956.73 -16.71 -78.1 100 877.96 false false false false false
168635 1949.63 4.9 -78.1 100 885.76 false false false false false
168683 1939.51 35.69 -78.1 100 897.73 false false false false false
168735 1932.86 55.93 -78.1 100 906.15 false false false false false
168782 1925.91 77.08 -78.1 100 915.4 false false false false false
168836 1919.12 97.26 -78.1 100 924.52 false false false false false
168882 1911.88 117.29 -78.1 100 933.62 false false false false false
168929 1901.75 147.98 -78.1 100 442.05 false false true false false
168979 1901.58 169.74 -78.1 100 411.75 false false true false false
169029 1905.8 196.99 -78.1 100 374.67 false false true false false
169083 1910.14 218.33 -78.1 100 349.08 false false true false false
169128 1914.73 239.62 -78.1 100 322.32 false false true false false
169176 1918.76 261.02 -78.1 100 289.73 false false true false false
169228 1923.3 283.24 -78.1 100 255.35 false false true false false
169276 1932.14 302.6 -78.1 100 224.81 false false true false false
169326 1941.52 320.22 -78.1 100 196.57 false false true false false
169376 1943.59 324.11 -78.1 100 173.07 false false true false false
169425 1944.45 325.74 -78.1 100 153.9 false false true false false
169474 1942.53 323.35 -78.1 100 145.42 false false true false false
169522 1941.29 316.27 -78.1 100 146.1 false false true false false
169574 1941.83 303.05 -78.1 100 161.16 false false true false false
169621 1944.61 284.41 -78.1 100 186.58 false false true false false
169676 1951.14 252.81 -78.1 100 225.33 false false true false false
169719 1956.73 228.77 -78.1 100 264.69 false false true false false
169770 1961.66 206.57 -78.1 100 296.63 false false true false false
169820 1965.16 184.1 -78.1 100 328.98 false false true false false
