BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
89172 2203.8 -1415.52 -79.1 63 1098.85 true false false false false
89218 2186.21 -1410.46 -79.1 63 1084.32 true false false false false
89269 2167.31 -1399.47 -79.1 63 1064.32 true false false false false
89317 2140.22 -1378.34 -79.1 63 1031.39 true false false false false
89366 2121.65 -1364.39 -79.1 63 1009.31 true false false false false
89414 2102.42 -1352.25 -79.1 63 988.4 true false false false false
89464 2082.87 -1339.85 -79.1 63 967.18 true false false false false
89515 2065.55 -1324.83 -66.38 63 945.16 true false false true false
89576 2048.3 -1309.29 -52.02 63 923 true false false true false
89617 2030.87 -1293.22 -39.97 63 900.49 true false false true false
89667 2013.78 -1277.49 -30.74 63 878.51 true false false true false
89710 1996.14 -1261.66 -23.93 63 856.17 true false false true false
89768 1969.36 -1239.0 -18.72 63 823.29 true false false true false
89820 1951.7 -1223.93 -18.46 63 801.38 true false false true false
89867 1934.01 -1208.14 -20.81 63 778.71 true false false true false
89921 1916.94 -1192.39 -25.68 63 756.27 true false false true false
89969 1899.67 -1176.12 -33.28 63 733.19 true false false true false
90023 1882.85 -1160.11 -43.28 63 710.55 true false false true false
90066 1866.72 -1143.98 -55.82 63 688.23 true false false true false
90119 1866.02 -1127.79 -64.9 63 673.39 true false false false false
90169 1865.63 -1111.06 -64.78 63 658.55 true false false false false
90218 1865.57 -1090.6 -64.76 63 640.72 true false false false false
90267 1865.53 -1068.24 -64.75 63 621.44 true false false false false
90312 1865.53 -1045.37 -64.75 63 601.96 true false false false false
90368 1866.01 -1011.38 -64.75 63 573.75 true false false false false
90414 1867.84 -988.71 -65.49 63 556.14 true false false false false
90459 1871.16 -965.72 -66.15 63 539.57 true false false false false
90514 1877.46 -943.38 -68.25 63 525.86 true false false false false
90558 1887.46 -922.97 -71.59 63 516.71 true false false false false
90609 1901.17 -904.24 -79.1 63 512.22 true false false false false
90658 1916.5 -888.1 -79.1 63 511.75 true false false false false
90713 1933.55 -872.34 -79.1 63 513.79 true false false false false
90765 1946.3 -852.95 -79.1 63 511.24 true false false false false
90817 1957.09 -832.38 -79.1 63 507.46 true false false false false
90860 1967.11 -811.45 -79.1 63 503.87 true false false false false
90913 1970.98 -789.05 -79.1 63 495.3 true false false false false
90961 1972.12 -765.85 -79.1 63 484.85 true false false false false
91005 1972.78 -743.11 -79.1 63 475.08 true false false false false
91057 1974.1 -719.92 -79.1 63 466.64 true false false false false
91110 1975.95 -696.76 -79.1 63 459.73 true true false false false
91160 1975.06 -662.71 -79.1 63 448.09 true true false false false
91212 1966.08 -641.31 -79.1 63 433.79 false false false false false
91260 1955.98 -620.47 -79.1 63 419.3 false false false false false
91308 1950.22 -597.97 -79.1 63 409.65 false false false false false
91357 1945.61 -575.7 -79.1 63 402.28 false false false false false
91404 1943.56 -553.18 -79.1 63 398.63 false false false false false
91459 1949.25 -530.69 -79.1 63 403.97 false false false false false
91505 1958.76 -509.51 -79.1 63 414.29 false false false false false
91551 1970.41 -488.86 -79.1 63 427.69 false false false false false
91603 1982.85 -469.81 -79.1 63 442.49 false false false false false
91656 1990.6 -447.96 -79.1 63 453.88 false false false false false
91710 1994.56 -426.06 -79.1 63 462.46 false false false false false
91759 1996.91 -402.95 -79.1 63 470.74 false false false false false
91802 1998.4 -379.76 -79.1 63 479.21 false false false false false
91860 1999.75 -357.06 -79.1 63 488.34 false false false false false
91907 2001.92 -322.76 -79.1 63 503.87 false false false false false
91950 2003.88 -299.61 -79.1 63 515.83 false false false false false
92001 2006.18 -276.5 -79.1 63 528.82 true true false false false
92052 2007.86 -253.33 -79.1 63 541.99 false false false false false
92102 2008.19 -230.59 -79.1 63 554.46 false false false false false
92154 2007.64 -207.36 -76.95 63 567.13 false false false false false
92198 2006.29 -184.65 -75.15 63 579.51 false false false false false
92250 2004.37 -161.5 -75.15 63 592.33 false false false false false
92294 2002.63 -138.34 -75.15 63 605.92 false false false false false
92348 2001.44 -115.61 -78.01 63 620.19 false false false false false
92394 2000.62 -92.4 -78.1 63 635.55 false false false false false
92456 1999.9 -58.04 -78.1 63 659.49 false false false false false
92497 1999.38 -34.81 -78.1 63 676.16 false false false false false
92550 1998.39 -11.61 -78.1 63 692.88 false false false false false
92599 1997.03 11.1 -78.1 63 709.35 false false false false false
92644 1995.46 34.28 -78.1 63 726.39 false false false false false
92699 1993.82 56.97 -78.1 63 743.34 false false false false false
92745 1992.28 80.15 -78.1 63 761.05 false false false false false
92806 1991.0 103.34 -78.1 63 779.21 false false false false false
92841 1989.17 126.0 -78.1 63 796.88 false false false false false
92894 1979.57 147.09 -78.1 63 809.29 true true false false false
92945 1966.26 165.52 -78.1 63 817.97 false false false false false
92995 1942.6 191.08 -78.1 63 828.39 false false false false false
93044 1925.62 206.94 -78.1 63 834.46 false false false false false
93095 1908.41 221.81 -78.1 63 840.15 false false false false false
93147 1890.32 236.38 -67.92 63 845.83 false false false false false
93191 1868.91 243.75 -67.82 63 844.13 false false false false false
93245 1859.04 244.72 -50.07 63 841.7 false false false false false
93294 1859.04 243.2 -50.07 63 840.29 false false false false false
93341 1854.35 244.64 -44.31 19 840.1 true false false false false
93391 1854.17 246.07 -44.36 19 841.36 true false false false false
93442 1853.1 247.85 -47.08 19 842.52 false false false false false
93489 1850.45 250.18 -52.06 19 843.55 false false false false false
93537 1849.95 253.92 -62.01 19 846.61 false false false false false
93588 1852.36 256.61 -68.01 19 849.9 false false false false false
93633 1852.4 263.5 -68.01 19 856.34 false false false false false
93687 1855.71 274.98 -68.01 19 868.24 false false false false false
93735 1863.51 290.01 -68.01 19 885.07 true false false false false
93781 1875.34 308.36 -78.1 19 906.4 true false false false false
93842 1888.81 327.28 -78.1 19 928.94 true false false false false
93885 1909.22 353.71 -78.1 19 961.09 true false false false false
93954 1923.97 371.03 -78.1 19 982.73 true false false false false
94004 1939.36 387.12 -78.1 19 1003.54 true false false false false
94047 1955.18 402.08 -78.1 19 1023.55 true false false false false
94096 1972.22 417.16 -78.1 19 1044.23 true false false false false
94138 1991.29 428.27 -78.1 19 1062.25 true false false false false
94189 2013.5 433.04 -78.1 19 1076.05 true false false false false
94240 2036.66 434.27 -78.1 19 1087.43 true false false false false
94288 2058.28 425.99 -78.1 19 1090.05 true false false false false
94345 2076.46 412.39 -78.1 19 1086.84 true false false false false
94389 2097.34 386.43 -78.1 19 1074.84 true false false false false
94437 2108.31 366.5 -72.61 19 1063.57 true false false false false
94488 2117.61 345.75 -72.4 19 1051.06 true false false false false
94538 2126.15 324.14 -75.07 19 1037.75 false false false false false
94592 2134.03 302.81 -78.1 19 1024.64 false false false false false
94638 2141.84 280.92 -78.1 19 1011.39 false false false false false
94692 2148.67 259.26 -78.1 19 998.1 false false false false false
94738 2147.25 236.14 -70.35 19 978.94 false false false false false
94791 2140.4 213.96 -78.1 19 957.24 false false false false false
94855 2125.36 183.08 -78.1 19 923.73 false false false false false
94900 2113.32 163.22 -78.1 19 900.72 false false false false false
94949 2100.57 144.39 -78.1 19 878.07 false false false false false
94994 2087.03 125.5 -78.1 19 854.87 false false false false false
95047 2076.01 105.26 -78.1 19 832.24 false false false false false
95099 2074.17 82.67 -78.1 19 813.77 true false false false false
95142 2073.96 59.49 -78.1 19 796.16 true false false false false
95194 2068.15 25.63 -78.1 19 767.19 true false false false false
BOT_KILLED at 95200
96372 2783.51 -2399.4 -81.0 100 2237.43 false false false false false
96417 2783.51 -2399.4 -78.85 100 2237.42 false false false false false
96465 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96517 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96563 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96617 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96662 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96712 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96761 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96811 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96867 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96909 2783.51 -2399.4 -78.15 100 2237.42 false false false false false
96963 2779.23 -2399.27 -78.15 100 2234.95 false false false false false
97018 2769.54 -2398.99 -78.15 100 2229.38 false false false false false
97063 2744.5 -2398.25 -78.15 100 2215.11 false false false false false
97115 2721.6 -2397.57 -78.15 100 2202.22 false false false false false
97163 2698.86 -2396.9 -78.15 100 2189.59 false false false false false
97212 2676.12 -2396.23 -78.15 100 2177.12 false false false false false
97264 2653.38 -2395.56 -78.15 100 2164.82 false false false false false
97309 2630.65 -2394.88 -78.15 100 2152.69 false false false false false
97362 2607.91 -2394.21 -78.15 100 2140.73 false false false false false
97406 2584.68 -2393.53 -78.15 100 2128.7 false false false false false
97457 2561.95 -2392.85 -78.15 100 2117.1 false false false false false
97508 2538.73 -2392.17 -78.15 100 2105.45 false false false false false
97552 2515.99 -2391.48 -78.15 100 2094.2 false false false false false
97606 2481.65 -2390.11 -78.15 100 2077.29 false false false false false
97650 2458.47 -2388.63 -78.15 100 2065.62 false false false false false
97699 2435.84 -2386.35 -78.15 100 2053.66 false false false false false
97748 2413.23 -2386.93 -78.15 100 2044.48 false false false false false
97803 2390.69 -2392.54 -78.15 100 2040.12 false false false false false
97856 2368.78 -2398.66 -78.15 100 2036.73 false false false false false
97900 2346.14 -2403.85 -78.15 100 2032.45 false false false false false
97954 2323.64 -2407.18 -78.15 100 2026.77 false false false false false
98006 2300.45 -2408.45 -78.15 100 2019.15 false false false false false
98058 2277.72 -2407.6 -78.15 100 2009.97 false false false false false
98108 2255.18 -2404.61 -78.15 100 1999.07 false false false false false
98151 2232.52 -2399.5 -78.15 100 1986.34 false false false false false
98202 2200.08 -2388.24 -78.15 100 1964.73 false false false false false
98250 2179.76 -2378.04 -78.15 100 1948.41 false false false false false
98296 2161.38 -2364.1 -78.15 100 1929.29 false false false false false
98349 2149.17 -2344.95 -78.15 100 1907.25 false false false false false
98401 2140.44 -2323.44 -78.15 100 1884.08 false false false false false
98445 2133.84 -2301.67 -78.15 100 1861.34 false false false false false
98503 2128.14 -2279.15 -78.15 100 1838.18 false false false false false
98547 2123.16 -2256.95 -78.15 100 1815.54 false false false false false
98601 2118.52 -2234.69 -78.15 100 1792.97 false false false false false
98645 2114.18 -2211.86 -78.15 100 1769.95 false false false false false
98699 2108.7 -2177.94 -78.15 100 1736.08 false false false false false
98750 2105.7 -2155.39 -78.15 100 1713.78 false false false false false
98792 2103.52 -2132.26 -78.15 100 1691.22 false false false false false
98844 2102.21 -2109.56 -78.15 100 1669.37 true true false false false
98894 2101.29 -2086.34 -78.15 100 1647.19 true true false false false
98944 2100.44 -2063.61 -78.15 100 1625.52 true true false false false
99001 2099.26 -2040.41 -78.15 100 1603.33 true true false false false
99050 2097.7 -2017.23 -78.15 100 1581.05 true true false false false
99098 2095.96 -1994.55 -78.15 100 1559.2 true true false false false
99144 2094.35 -1971.37 -78.15 100 1536.96 true true false false false
99192 2093.22 -1948.65 -78.15 100 1515.35 true true false false false
99249 2092.56 -1913.81 -78.15 100 1482.68 true true false false false
99298 2092.55 -1890.58 -78.15 100 1461.11 true true false false false
99347 2092.49 -1867.83 -78.15 100 1440.02 true true false false false
99390 2092.02 -1844.61 -78.15 100 1418.39 true true false false false
99444 2091.03 -1822.36 -78.15 100 1397.5 true true false false false
99501 2089.41 -1799.19 -78.15 100 1375.55 true true false false false
99547 2087.14 -1776.07 -76.0 100 1353.44 true true false false false
99588 2084.45 -1752.99 -75.15 100 1331.23 true true false false false
99645 2081.71 -1729.92 -75.15 100 1309.05 true true false false false
99698 2078.9 -1695.68 -75.15 100 1276.72 true true false false false
99756 2078.15 -1672.46 -79.1 100 1255.34 true true false false false
99806 2077.84 -1649.23 -79.1 100 1234.21 true true false false false
99863 2077.18 -1626.49 -79.1 100 1213.44 true true false false false
99914 2073.35 -1592.36 -79.1 100 1181.15 true true false false false
99969 2069.15 -1569.51 -79.1 100 1158.85 true true false false false
100025 2070.8 -1564.17 -79.1 100 1154.84 true true false false false
100073 2075.17 -1558.78 -79.1 100 1152.04 true true false false false
100120 2084.37 -1550.43 -79.1 100 1148.92 true true false false false
100170 2097.05 -1537.19 -79.1 100 1143.31 true true false false false
100221 2112.1 -1520.6 -79.1 100 1136.24 true true false false false
100270 2134.93 -1494.29 -79.1 100 1125.31 true true false false false
100329 2149.89 -1476.54 -79.1 100 1118.25 true true false false false
100383 2168.07 -1462.86 -79.1 100 1116.8 true true false false false
100428 2185.4 -1448.17 -79.1 100 1114.49 true true false false false
100470 2203.84 -1434.05 -79.1 100 1113.77 true true false false false
100529 2221.54 -1419.01 -79.1 100 1112.35 true true false false false
100579 2238.92 -1403.69 -79.1 100 1110.99 true true false false false
100622 2258.17 -1391.58 -79.1 100 1113.78 true true false false false
100678 2277.87 -1380.21 -79.1 100 1117.87 true true false false false
100721 2309.56 -1365.81 -79.1 100 1128.26 true true false false false
100773 2332.28 -1361.16 -79.1 100 1140.4 true true false false false
100825 2355.48 -1361.28 -79.1 100 1156.62 true true false false false
100877 2378.03 -1364.27 -78.1 100 1174.63 true true false false false
100929 2397.9 -1375.15 -78.1 100 1196.4 true true false false false
100983 2414.35 -1391.52 -78.1 100 1219.61 true true false false false
101050 2434.02 -1420.23 -78.1 100 1253.79 true true false false false
101098 2444.37 -1440.49 -78.1 100 1275.44 true true false false false
101138 2455.72 -1460.63 -78.1 100 1297.74 true true false false false
101197 2473.06 -1474.86 -78.1 100 1320.04 true true false false false
101252 2493.9 -1477.61 -78.1 100 1336.71 true true false false false
101302 2522.98 -1460.71 -78.1 100 1345.83 true true false false false
101354 2533.17 -1440.48 -78.1 100 1339.51 true true false false false
101407 2537.22 -1417.76 -78.1 100 1327.29 true true false false false
101457 2530.54 -1396.52 -78.1 100 1308.24 true true false false false
101509 2513.18 -1384.78 -78.1 100 1287.44 true true false false false
101560 2490.43 -1381.06 -78.1 100 1267.94 true true false false false
101607 2467.83 -1383.37 -78.1 100 1252.75 true true false false false
101653 2445.43 -1389.49 -78.1 100 1240.55 true true false false false
101704 2413.3 -1401.67 -78.1 100 1226.01 true true false false false
101754 2391.95 -1410.82 -78.1 100 1217.55 true true false false false
101814 2370.87 -1420.6 -78.1 100 1210.12 true true false false false
101862 2350.93 -1431.52 -77.15 100 1204.7 true true false false false
101931 2331.82 -1444.72 -79.1 100 1201.96 true true false false false
101967 2313.99 -1458.81 -76.95 100 1201.16 true true false false false
102018 2281.29 -1461.91 -74.53 100 1182.93 true true false false false
102067 2259.75 -1453.26 -79.1 100 1162.81 true true false false false
102116 2241.89 -1439.59 -79.1 100 1141.06 true true false false false
102169 2229.47 -1420.55 -79.1 100 1118.4 true true false false false
102210 2217.78 -1400.48 -79.1 100 1095.38 true true false false false
102263 2204.87 -1381.17 -79.1 100 1072.21 true true false false false
102310 2190.2 -1363.17 -79.1 100 1049 true true false false false
102362 2172.83 -1348.54 -79.1 100 1026.79 true true false false false
102411 2152.5 -1337.31 -79.1 100 1005.52 true true false false false
102464 2134.03 -1324.04 -79.1 100 983.81 true true false false false
102508 2116.88 -1309.11 -79.1 100 961.6 true true false false false
102564 2104.07 -1290.25 -79.1 100 938.82 true true false false false
102613 2104.14 -1255.76 -79.1 100 911.38 true true false false false
102662 2110.64 -1233.46 -79.1 100 897.94 true true false false false
102705 2117.89 -1211.9 -79.1 100 885.96 true true false false false
102767 2124.97 -1189.78 -79.1 100 873.88 true true false false false
102809 2130.93 -1167.33 -79.1 100 861.25 true true false false false
102871 2135.73 -1145.08 -79.1 100 848.41 true true false false false
102903 2140.05 -1122.26 -79.1 100 835.24 true true false false false
102953 2144.23 -1099.9 -79.1 100 822.73 true true false false false
103003 2146.43 -1076.91 -69.62 100 808.82 true true false false false
103051 2139.24 -1055.46 -72.02 100 789.19 true true false false false
103099 2122.82 -1039.83 -79.1 100 766.51 true true false false false
103145 2102.39 -1028.83 -79.1 100 743.91 true true false false false
103196 2068.9 -1026.87 -79.1 100 717.83 true true false false false
103243 2047.37 -1035.47 -79.1 100 708.32 true true false false false
103298 2027.83 -1048.02 -79.1 100 703.69 true true false false false
103343 2015.41 -1066.93 -79.1 100 709.28 true true false false false
103395 2009.2 -1089.29 -79.1 100 722.17 true true false false false
103442 2006.39 -1111.86 -79.1 100 737.85 true true false false false
103492 2004.38 -1135.0 -79.1 100 754.83 true true false false false
103542 2001.78 -1158.08 -79.1 100 771.73 true true false false false
103592 1998.7 -1180.63 -79.1 100 788.25 true true false false false
103642 1995.34 -1203.61 -79.1 100 805.28 true true false false false
103691 1992.4 -1226.17 -79.1 100 822.48 true true false false false
103742 1989.61 -1260.9 -79.1 100 850.38 true true false false false
103790 1988.96 -1283.64 -79.1 100 869.52 true true false false false
103845 1988.9 -1307.35 -79.1 100 889.96 true true false false false
103892 1989.13 -1330.59 -79.1 100 910.29 true true false false false
103940 1989.33 -1353.33 -79.1 100 930.31 true true false false false
103997 1989.43 -1376.56 -79.1 100 950.84 false false false false false
104045 1989.49 -1399.31 -79.1 100 971.04 false false false false false
104091 1989.52 -1422.05 -79.1 100 991.33 false false false false false
104144 1993.54 -1444.26 -79.1 100 1013 false false false false false
104190 2004.57 -1464.67 -79.1 100 1036.19 false false false false false
104239 2018.05 -1482.98 -79.1 100 1058.58 false false false false false
104291 2032.29 -1501.31 -79.1 100 1081.35 false false false false false
104340 2039.75 -1522.75 -79.1 100 1103.86 false false false false false
104389 2043.61 -1556.85 -79.1 100 1136.14 false false false false false
104438 2043.69 -1580.08 -79.1 100 1157.09 false false false false false
104484 2042.43 -1602.8 -79.1 100 1177.1 false false false false false
104534 2039.86 -1625.88 -79.1 100 1197 false false false false false
104583 2036.24 -1648.33 -79.1 100 1216.01 false false false false false
104639 2031.73 -1670.63 -79.1 100 1234.67 false false false false false
104689 2026.66 -1693.31 -79.1 100 1253.59 false false false false false
104735 2021.45 -1715.45 -76.95 100 1272.1 false false false false false
104786 2016.02 -1738.03 -75.15 100 1291.08 false false false false false
104840 2010.64 -1760.14 -75.15 100 1309.77 false false false false false
104882 2005.22 -1782.73 -75.15 100 1329.03 false false false false false
104934 1998.21 -1815.88 -78.1 100 1357.82 false false false false false
104982 1993.98 -1838.23 -78.1 100 1377.53 false false false false false
105028 1989.92 -1860.61 -78.1 100 1397.41 false false false false false
105079 1985.94 -1883.01 -78.1 100 1417.42 false false false false false
105129 1982.0 -1905.41 -78.1 100 1437.52 false false false false false
105176 1978.08 -1927.82 -78.1 100 1457.72 false false false false false
105229 1974.09 -1950.7 -78.1 100 1478.42 false false false false false
105283 1970.46 -1973.16 -78.1 100 1498.9 false false false false false
105328 1968.04 -1996.26 -78.1 100 1520.39 false false false false false
105378 1967.18 -2018.99 -78.1 100 1542 false false false false false
105429 1967.8 -2042.21 -78.1 100 1564.52 false false false false false
105481 1972.57 -2076.21 -78.1 100 1598.55 false false false false false
105529 1979.03 -2098.01 -78.1 100 1621.28 false false false false false
105575 1988.45 -2119.23 -78.1 100 1644.25 false false false false false
105626 2000.2 -2138.69 -78.1 100 1666.17 false false false false false
105672 2013.7 -2156.39 -78.1 100 1686.9 false false false false false
105726 2028.9 -2173.32 -78.1 100 1707.41 false false false false false
105778 2044.86 -2189.52 -78.1 100 1727.51 false false false false false
105829 2061.42 -2205.11 -78.1 100 1747.25 false false false false false
105873 2078.99 -2220.31 -78.1 100 1767.01 false false false false false
105923 2096.87 -2234.38 -78.1 100 1785.87 false false false false false
105982 2115.87 -2247.74 -78.1 100 1804.5 false false false false false
106023 2145.18 -2265.66 -78.1 100 1830.9 false false false false false
106074 2165.14 -2276.58 -78.1 100 1847.82 false false false false false
106125 2185.72 -2287.35 -78.1 100 1864.93 false false false false false
106173 2205.98 -2297.7 -78.1 100 1881.68 false false false false false
106221 2226.28 -2307.96 -78.1 100 1898.47 false false false false false
106272 2247.04 -2318.39 -78.1 100 1915.72 false false false false false
106319 2267.36 -2328.62 -78.1 100 1932.74 false false false false false
106366 2288.1 -2339.08 -78.1 100 1950.25 false false false false false
106420 2308.42 -2349.3 -78.1 100 1967.5 false false false false false
106469 2328.98 -2359.03 -78.1 100 1984.5 false false false false false
106518 2360.55 -2371.3 -78.1 100 2008.38 false false false false false
106568 2382.45 -2377.43 -78.1 100 2022.95 false false false false false
106619 2404.81 -2381.6 -78.1 100 2036.09 false false false false false
106662 2427.95 -2383.46 -78.1 100 2047.64 false false false false false
106716 2450.7 -2383.05 -78.1 100 2057.18 false false false false false
106768 2473.28 -2380.43 -78.1 100 2064.88 false false false false false
106814 2495.72 -2374.5 -78.1 100 2069.79 false false false false false
106861 2516.43 -2365.13 -78.1 100 2071.1 false false false false false
106915 2536.33 -2353.14 -78.1 100 2069.97 false false false false false
106961 2555.09 -2340.28 -78.1 100 2067.78 false false false false false
107015 2573.86 -2326.59 -78.1 100 2065.13 false false false false false
107064 2592.04 -2312.92 -78.1 100 2062.46 false false false false false
107116 2624.85 -2303.44 -78.1 100 2071.2 false false false false false
107160 2647.57 -2302.48 -78.1 100 2082.32 false false false false false
107212 2670.29 -2303.43 -78.1 100 2095.24 false false false false false
107260 2692.49 -2305.13 -78.1 100 2108.67 false false false false false
107311 2715.17 -2306.99 -78.1 100 2122.64 false false false false false
107364 2737.87 -2308.36 -78.1 100 2136.37 false false false false false
107408 2760.61 -2308.86 -78.1 100 2149.56 false false false false false
107461 2794.92 -2307.2 -78.1 100 2167.79 false false false false false
107508 2818.42 -2304.04 -78.1 100 2178.86 false false false false false
107561 2841.17 -2299.33 -78.1 100 2188.43 false false false false false
107607 2863.05 -2293.11 -78.1 100 2196.48 false false false false false
107659 2884.32 -2285.08 -78.1 100 2202.92 false false false false false
107708 2905.05 -2274.6 -78.1 100 2207.32 false false false false false
107751 2919.55 -2257.25 -78.1 100 2202.69 false false false false false
107801 2927.53 -2236.0 -78.1 100 2191.15 false false false false false
107851 2931.26 -2213.08 -78.1 100 2175.79 false false false false false
107901 2932.54 -2190.37 -78.1 100 2159.15 false false false false false
107956 2932.35 -2167.14 -78.1 100 2141.28 false false false false false
108021 2930.88 -2144.45 -78.1 100 2123.09 false false false false false
108053 2927.01 -2110.3 -78.1 100 2094.77 false false false false false
108111 2923.9 -2087.28 -78.1 100 2075.46 false false false false false
108153 2920.68 -2064.76 -78.1 100 2056.53 false false false false false
108203 2917.31 -2041.78 -78.1 100 2037.23 false false false false false
108251 2918.25 -2019.24 -78.1 100 2021.26 false false false false false
108301 2926.06 -1997.9 -78.1 100 2011.01 false false false false false
108351 2937.03 -1977.43 -78.1 100 2003.78 false false false false false
108407 2948.43 -1957.75 -78.1 100 1997.66 false false false false false
108454 2959.75 -1937.46 -78.1 100 1991.29 false false false false false
108504 2969.98 -1917.14 -78.1 100 1984.37 false false false false false
108554 2982.45 -1885.14 -78.1 100 1971.3 false false false false false
108598 2989.26 -1862.93 -78.1 100 1961.18 false false false false false
108650 2995.13 -1840.95 -78.1 100 1950.73 false false false false false
108704 3000.55 -1818.36 -78.1 100 1939.75 false false false false false
108750 3005.56 -1796.17 -78.1 100 1928.94 false false false false false
108802 3010.38 -1773.94 -78.1 100 1918.17 false false false false false
108855 3014.98 -1751.66 -78.1 100 1907.41 false false false false false
108902 3019.23 -1728.82 -78.1 100 1896.23 false false false false false
108952 3022.47 -1706.31 -78.1 100 1884.69 false false false false false
109003 3024.44 -1683.17 -78.1 100 1871.96 false false false false false
109053 3024.92 -1648.81 -78.1 100 1851.48 false false false false false
109104 3024.24 -1626.07 -78.1 100 1837.36 false false false false false
109154 3023.19 -1602.87 -78.1 100 1822.83 false false false false false
109198 3019.4 -1580.58 -78.1 100 1806.78 false false false false false
109251 3008.17 -1560.29 -78.1 100 1785.92 false false false false false
109301 2993.79 -1542.69 -78.1 100 1764.05 false false false false false
109349 2977.42 -1526.91 -78.1 100 1741.61 false false false false false
109402 2959.17 -1512.52 -78.1 100 1718.41 false false false false false
109455 2940.17 -1500.03 -78.1 100 1695.68 false false false false false
109499 2919.7 -1489.06 -78.1 100 1672.61 false false false false false
109546 2898.81 -1480.08 -78.1 100 1650.33 false false false false false
109595 2866.36 -1468.76 -78.1 100 1617.27 false false false false false
109645 2844.19 -1461.83 -78.1 100 1595.18 false false false false false
109697 2822.41 -1455.28 -78.1 100 1573.66 false false false false false
109745 2800.12 -1448.72 -78.1 100 1551.75 false false false false false
109799 2778.28 -1442.36 -78.1 100 1530.37 false false false false false
109843 2756.43 -1436.03 -78.1 100 1509.04 false false false false false
109898 2734.58 -1429.71 -78.1 100 1487.75 false false false false false
109942 2712.72 -1423.4 -78.1 100 1466.51 false false false false false
109994 2690.86 -1417.09 -78.1 100 1445.31 false false false false false
110048 2668.56 -1410.6 -78.1 100 1423.7 false false false false false
110093 2646.33 -1403.85 -78.1 100 1402.04 false false false false false
110142 2614.17 -1393.22 -78.1 100 1370.25 false false false false false
110196 2591.79 -1387.39 -78.1 100 1349.18 false false false false false
110243 2569.07 -1387.75 -78.1 100 1331.87 false false false false false
110293 2545.97 -1390.23 -78.1 100 1315.8 false false false false false
110341 2522.87 -1392.68 -78.1 100 1299.94 false false false false false
110393 2499.68 -1394.01 -78.1 100 1283.48 false false false false false
110441 2476.93 -1394.16 -78.1 100 1266.75 false false false false false
110495 2453.71 -1393.57 -78.1 100 1249.37 false false false false false
110545 2430.5 -1392.56 -78.1 100 1231.89 false false false false false
110591 2407.3 -1391.36 -78.1 100 1214.49 false false false false false
110644 2384.59 -1390.03 -78.1 100 1197.52 false false false false false
110693 2363.43 -1381.89 -77.15 100 1176.93 false false false false false
110739 2344.44 -1368.53 -79.1 100 1154.13 false false false false false
110791 2319.28 -1344.46 -79.1 100 1119.34 false false false false false
110854 2304.42 -1327.24 -79.1 100 1096.63 false false false false false
110886 2290.62 -1308.55 -79.1 100 1073.59 false false false false false
110942 2278.18 -1289.51 -79.1 100 1051.26 true false false false false
110998 2265.7 -1269.91 -79.1 100 1028.52 true false false false false
111038 2252.86 -1250.56 -79.1 100 1005.72 true false false false false
111088 2239.27 -1231.71 -79.1 100 982.77 true false false false false
111136 2224.85 -1214.12 -79.1 100 960.14 true false false false false
111192 2209.69 -1197.17 -79.1 100 937.44 true false false false false
111240 2193.83 -1180.19 -79.1 100 914.22 false false false false false
111286 2177.87 -1163.3 -79.1 100 890.99 false false false false false
111340 2162.03 -1146.31 -79.1 100 867.78 false false false false false
111386 2139.38 -1120.47 -79.1 100 833.51 false false false false false
111433 2124.82 -1102.99 -79.1 100 810.87 false false false false false
111490 2109.96 -1085.13 -79.1 100 787.76 false false false false false
111533 2095.77 -1066.78 -79.1 100 764.8 false false false false false
111585 2090.0 -1044.36 -79.1 100 745.19 false false false false false
111631 2089.99 -1021.64 -79.1 100 729.86 false false false false false
111691 2093.47 -999.17 -79.1 100 717.76 false false false false false
111736 2098.02 -976.39 -79.1 100 706.82 false false false false false
111780 2098.74 -953.37 -79.1 100 693.28 true false false false false
111840 2088.87 -932.49 -79.1 100 672.91 false false false false false
111881 2072.04 -917.33 -79.1 100 650.38 false false false false false
111937 2053.45 -904.25 -79.1 100 627.65 false false false false false
111981 2026.67 -882.84 -79.1 100 593.41 false false false false false
112032 2011.51 -865.24 -79.1 100 570.84 false false false false false
112086 1996.17 -848.46 -79.1 100 548.65 false false false false false
112130 1983.54 -828.97 -79.1 100 527.24 false false false false false
112176 1971.93 -809.4 -79.1 100 506.81 false false false false false
112231 1960.24 -789.89 -79.1 100 486.54 false false false false false
112274 1948.34 -769.97 -79.1 100 466.11 false false false false false
112325 1943.1 -747.87 -79.1 100 450.78 false false false false false
112374 1941.36 -724.7 -79.1 100 438.78 false false false false false
112426 1940.81 -701.96 -79.1 100 428.98 false false false false false
112478 1940.57 -678.74 -79.1 100 420.31 false false false false false
