BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
24343 2194.26 -2226.67 -44.55 79 803.08 true false false false false
24394 2181.2 -2218.19 -47.07 79 815.4 true false false false false
24443 2166.3 -2209.55 -48.99 79 829.69 true false false false false
24493 2149.2 -2200.57 -53.57 79 846.2 false false false false false
24548 2126.83 -2190.69 -62.26 79 868 false false false false false
24595 2106.96 -2182.67 -71.86 79 887.54 false false false false false
24642 2085.36 -2173.87 -81.54 72 909 false false false false false
24692 2065.52 -2162.77 -78.15 72 928.8 false false false false false
24743 2037.38 -2143.05 -78.15 72 957.21 false false false false false
24792 2018.85 -2129.05 -78.15 72 976.16 false false false false false
24841 2000.14 -2115.27 -78.15 72 995.46 false false false false false
24893 1984.29 -2104.58 -78.15 72 1011.88 false false false false false
24947 1977.68 -2099.97 -78.15 72 1018.76 false false false false false
25000 1979.94 -2099.59 -78.15 72 1016.53 false false false false false
25045 1987.31 -2101.51 -78.15 72 1009.05 false false false false false
25116 2008.51 -2108.47 -78.15 65 987.47 false false false false false
25165 2028.81 -2115.28 -78.15 65 966.83 false false false false false
25214 2051.08 -2121.81 -78.15 65 944.26 false false false false false
25266 2072.95 -2117.95 -78.15 65 922.61 false false false false false
25333 2089.75 -2103.29 -78.15 65 906.72 false false false false false
25367 2102.09 -2085.09 -78.15 65 895.86 false false false false false
25421 2107.69 -2076.32 -78.15 65 891.12 true false false false false
25477 2109.93 -2072.83 -78.15 65 889.25 true false false false false
25518 2110.79 -2071.47 -78.15 65 888.54 true false false false false
25565 2111.06 -2071.05 -78.15 65 888.32 true false false false false
25618 2111.06 -2071.05 -78.15 65 888.32 true false false false false
25664 2111.06 -2071.05 -78.15 65 888.32 true false false false false
25717 2111.06 -2071.05 -78.15 65 888.32 true false false false false
25777 2107.23 -2069.13 -78.15 65 892.33 false false false false false
25819 2098.31 -2064.64 -78.15 65 901.69 false false false false false
25866 2084.26 -2057.63 -78.15 65 916.45 false false false false false
25916 2054.94 -2043.63 -78.15 65 947.28 false false false false false
25967 2033.75 -2034.11 -78.15 65 969.54 false false false false false
26018 2012.68 -2024.38 -78.15 65 991.76 false false false false false
26069 1996.32 -2008.64 -78.15 65 1010.28 false false false false false
26122 1988.74 -1986.9 -78.15 65 1021.35 false false false false false
26168 1987.18 -1964.22 -78.15 65 1027.1 false false false false false
26223 1987.41 -1940.98 -78.15 65 1031.68 false false false false false
26268 1988.26 -1917.77 -78.15 65 1036.16 false false false false false
26321 1989.45 -1894.57 -78.15 65 1040.81 false false false false false
26368 1990.82 -1871.86 -78.15 65 1045.64 false false false false false
26417 1993.06 -1837.57 -78.15 65 1053.66 false false false false false
26467 1994.64 -1814.39 -78.15 65 1059.61 false false false false false
26517 1996.18 -1791.21 -78.15 65 1066.08 false false false false false
26580 1997.46 -1768.5 -75.15 65 1073.08 false false false false false
26616 1998.64 -1745.3 -75.15 65 1080.8 false false false false false
26671 1999.72 -1722.57 -75.15 65 1088.85 false false false false false
26720 2000.71 -1699.36 -75.15 65 1097.61 false false false false false
26768 2001.59 -1676.15 -79.1 65 1106.88 false false false false false
26815 2002.33 -1652.93 -79.1 65 1116.68 false false false false false
26873 2002.7 -1618.57 -79.1 65 1132.55 false false false false false
26925 2002.47 -1595.82 -79.1 65 1143.91 false false false false false
26968 2001.93 -1572.6 -79.1 65 1156.12 false false false false false
27019 2001.16 -1549.38 -79.1 65 1168.85 false false false false false
27079 2000.28 -1526.65 -79.1 65 1181.74 false false false false false
27141 1998.83 -1491.83 -79.1 65 1202.12 false false false false false
27185 1997.85 -1469.1 -79.1 65 1215.81 false false false false false
27242 1996.84 -1445.89 -79.1 65 1230.08 false false false false false
27287 1995.88 -1422.68 -79.1 65 1244.57 false false false false false
27335 1995.04 -1399.95 -79.1 65 1258.94 false false false false false
27384 1994.27 -1376.73 -79.1 65 1273.8 false false false true false
27434 1993.55 -1353.56 -62.79 65 1288.93 false false false true false
27502 1992.48 -1318.47 -42.97 65 1312.52 false false false true false
27548 1991.79 -1295.25 -33.04 65 1328.45 false false false true false
27589 1991.11 -1271.52 -25.51 65 1344.9 false false false true false
27642 1990.46 -1248.29 -20.71 65 1361.13 false false false true false
27689 1989.81 -1224.57 -18.43 65 1377.8 false false false true false
27738 1989.2 -1201.34 -18.76 65 1394.2 false false false true false
27786 1988.6 -1178.11 -21.63 65 1410.67 false false false true false
27848 1988.16 -1154.38 -27.19 65 1427.49 false false false true false
27889 1988.88 -1131.15 -35.19 65 1443.28 false false false true false
27936 1990.85 -1107.5 -45.98 65 1458.69 false false false true false
27990 1995.81 -1072.73 -66.81 65 1480.45 false false false true false
28038 2000.29 -1049.93 -81.05 65 1494.34 false false false false false
28086 2009.01 -1028.42 -79.15 65 1504.74 false false false false false
28138 2019.87 -1008.44 -79.15 65 1512.88 false false false false false
28190 2031.32 -988.23 -79.15 65 1521.12 false false false false false
28234 2041.46 -967.86 -79.15 90 1530.61 false false false false false
28285 2049.49 -946.59 -79.15 90 1542.38 false false false false false
28338 2055.15 -924.06 -79.15 90 1556.83 false false false false false
28384 2059.24 -901.69 -79.15 90 1572.29 false false false false false
28451 2062.68 -878.71 -79.15 90 1588.8 false false false false false
28486 2067.1 -845.12 -79.15 90 1613.59 false false false false false
28538 2070.08 -822.57 -79.15 90 1630.4 false false false false false
28587 2073.57 -800.09 -79.15 90 1647.02 false false false false false
28648 2081.7 -766.74 -79.15 90 1670.32 false false false false false
28703 2090.61 -745.3 -79.15 90 1683.52 false false false false false
28749 2100.79 -724.95 -79.15 90 1695.33 false false false false false
28798 2107.85 -703.01 -79.15 90 1710.35 false false false false false
28846 2108.22 -680.29 -79.15 90 1729.63 false false false false false
28913 2105.32 -657.25 -79.15 90 1750.93 false false false false false
28946 2100.76 -634.96 -79.15 90 1772.46 false false false false false
28995 2095.21 -612.91 -79.15 90 1794.31 false false false false false
29050 2089.02 -590.51 -79.15 90 1816.81 false false false false false
29095 2079.08 -570.27 -79.15 90 1839.31 false false false false false
29167 2059.71 -542.07 -79.15 90 1873.41 false false false false false
29206 2050.8 -520.62 -79.15 90 1896.45 false false false false false
29250 2043.66 -499.02 -79.15 90 1918.74 false false false false false
29303 2037.51 -476.62 -79.15 90 1941.26 false false false false false
29357 2032.21 -454.5 -79.15 90 1963.13 false false false false false
29405 2027.3 -432.29 -79.15 90 1984.9 false false false false false
29462 2020.12 -399.18 -79.15 90 2017.34 false false false false false
29503 2014.42 -376.65 -79.15 90 2039.83 false false false false false
29555 2007.9 -354.86 -79.15 90 2062.08 false false false false false
29603 2000.68 -332.78 -79.15 90 2084.93 false false false false false
29660 1993.34 -311.25 -79.15 90 2107.36 false false false false false
29703 1985.86 -289.77 -79.15 90 2129.81 false false false false false
29760 1978.8 -267.66 -79.15 90 2152.64 false false false false false
29805 1979.85 -245.0 -79.15 90 2172.15 false false false false false
29860 1985.67 -222.52 -79.15 90 2189.37 false false false false false
29902 1997.66 -190.32 -75.15 90 2212.57 false false false false false
29954 2003.53 -168.49 -75.15 90 2229.47 false false false false false
30004 2001.16 -145.44 -75.15 90 2251.18 false false false false false
30060 1994.27 -123.77 -75.15 90 2273.67 false false false false false
30101 1984.58 -102.66 -78.1 90 2296.89 false false false false false
30173 1973.51 -82.8 -78.1 90 2319.6 false false false false false
30205 1961.28 -63.62 -78.1 90 2342.2 false false false false false
30268 1954.3 -41.53 -78.1 90 2365.11 false false false false false
30304 1951.61 -7.3 -78.1 90 2397.07 false false false false false
30360 1951.81 15.45 -78.1 90 2417.49 false false false false false
30405 1952.49 38.67 -78.1 90 2438.17 false false false false false
30453 1953.03 61.41 -78.1 90 2458.52 false false false false false
30503 1953.31 84.16 -78.1 90 2479.03 false false false false false
30556 1953.61 106.9 -78.1 90 2499.56 false false false false false
30609 1955.09 129.6 -78.1 90 2519.6 false false false false false
30654 1959.36 152.42 -78.1 90 2538.67 true false false false false
30703 1965.17 174.42 -78.1 90 2556.43 true false false false false
30754 1961.76 192.46 -78.1 90 2574.32 true false false false false
30808 1951.24 192.35 -78.1 90 2578.45 true false false false false
30854 1937.38 186.73 -78.1 90 2578.96 true false false false false
30906 1919.86 176.59 -78.1 90 2576.97 true false false false false
30961 1900.39 163.93 -78.1 90 2573.69 false false false false false
31013 1881.4 151.4 -78.1 90 2570.51 false false false false false
31058 1861.95 138.7 -66.97 90 2567.61 false false false false false
31109 1842.87 126.31 -61.01 90 2565.04 false false false false false
31157 1834.55 110.18 -55.37 90 2554.45 false false false false false
31206 1834.24 107.08 -55.72 90 2551.83 false false false false false
31265 1839.16 109.06 -58.77 90 2551.33 false false false false false
31306 1848.85 114.21 -64.02 90 2551.53 false false false false false
31358 1862.99 122.21 -69.87 90 2552.35 false false false false false
31410 1879.12 131.43 -71.13 90 2553.53 false false false false false
31455 1897.28 141.86 -75.05 90 2555.06 false false false false false
31504 1916.51 153.2 -81.45 90 2557.14 false false false false false
31558 1932.76 168.87 -78.15 90 2564.59 false false false false false
31603 1934.78 189.16 -78.15 90 2582.25 false false false false false
31656 1928.19 222.69 -78.15 90 2615.54 false false false false false
31707 1925.15 245.72 -78.15 90 2637.82 false false false false false
31765 1920.81 268.01 -78.15 90 2659.96 false false false false false
31808 1907.2 286.72 -78.15 90 2682.57 false false false false false
31862 1889.47 300.93 -78.15 90 2702.77 false false false false false
31907 1869.97 312.63 -78.1 90 2721.45 false false false false false
31958 1849.28 323.18 -78.1 90 2739.64 false false false false false
32007 1828.67 332.82 -65.88 90 2757.08 false false false false false
32063 1804.68 356.49 -70.88 90 2788.68 false false false false false
32114 1791.56 375.06 -74.9 90 2811.07 false false false false false
32165 1773.37 389.44 -78.1 90 2831.86 false false false false false
32213 1752.22 400.12 -78.1 90 2850.66 false false false false false
32264 1730.74 407.59 -78.1 90 2866.78 false false false false false
32310 1708.56 412.57 -78.1 90 2881.09 false false false false false
32374 1685.4 414.14 -78.1 90 2892.9 false false false false false
32408 1662.75 412.21 -78.1 90 2901.5 false false false false false
32457 1640.33 408.37 -78.1 90 2908.46 false false false false false
32515 1617.27 410.65 -78.1 90 2921.27 false false false false false
32561 1595.65 417.69 -78.1 90 2937.72 false false false false false
32611 1574.18 426.5 -78.1 90 2955.72 false false false false false
32656 1551.55 428.19 -78.1 90 2968.14 false false false false false
32708 1518.18 420.51 -78.1 90 2977.83 false false false false false
32754 1495.2 417.25 -78.1 90 2986.47 false false false false false
32806 1472.49 415.9 -78.1 90 2996.77 false false false false false
32855 1450.25 410.05 -78.1 90 3003.11 false false false false false
32904 1431.49 397.26 -78.1 90 3001.87 false false false false false
32953 1396.84 394.57 -70.72 90 3017.78 false false false false false
33003 1355.41 395.57 -62.89 90 3040.78 false false false false false
33058 1314.84 396.03 -57.78 90 3063.25 false false false false false
33107 1273.4 395.9 -55.19 90 3086.08 false false false false false
33153 1232.83 395.09 -55.22 90 3108.22 false false false false false
33225 1171.59 392.55 -60.08 90 3141.23 false false false false false
33257 1130.23 389.9 -66.65 90 3163.23 false false false false false
33319 1089.8 386.53 -75.65 90 3184.51 false false false false false
33357 1061.53 383.14 -78.78 90 3198.79 false false false false false
33407 1058.52 376.21 -78.15 90 3195.09 false false false false false
33468 1056.93 363.6 -78.15 90 3186.04 false false false false false
33509 1057.2 345.11 -78.15 90 3171.21 false false false false false
33557 1058.84 322.67 -78.15 90 3152.47 false false false false false
33607 1061.19 299.56 -78.15 90 3132.81 false false false false false
33656 1062.71 265.88 -78.15 90 3105.43 false false false false false
33705 1055.44 243.85 -78.15 90 3092.76 false false false false false
33755 1044.83 223.74 -78.15 90 3083.82 false false false false false
33824 1032.83 203.87 -78.15 90 3076.09 false false false false false
33859 1027.34 181.84 -78.15 90 3062.67 false false false false false
33904 1025.88 158.66 -78.15 90 3045.88 false false false false false
33958 1026.48 135.93 -78.15 90 3028.18 false false false false false
34004 1028.07 113.24 -78.15 95 3009.93 false false false false false
34053 1030.55 90.14 -78.15 95 2990.85 false false false false false
34108 1033.99 67.65 -78.15 95 2971.66 false false false false false
34153 1039.43 45.07 -78.15 95 2951.12 false false false false false
34235 1039.92 22.38 -78.15 95 2933.83 false false false false false
34274 1036.36 -0.57 -78.15 95 2919.14 false false false false false
34319 1028.64 -34.06 -78.15 100 2899.62 false false false false false
34355 1023.81 -56.28 -78.15 100 2886.62 false false false false false
34415 1027.01 -79.19 -78.15 100 2867.72 false false false false false
34451 1036.58 -99.78 -78.15 100 2846.19 false false false false false
34504 1049.28 -118.05 -78.15 100 2824.19 false false false false false
