BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
118706 2085.38 -1278.91 -79.1 70 320.08 true false true false false
118757 2072.18 -1261.36 -79.1 70 348.59 true false true false false
118804 2040.64 -1250.13 -79.1 70 380.7 true false false false false
118853 2027.65 -1248.68 -79.1 70 403 true false true false false
118903 1993.9 -1247.67 -79.1 70 426.99 true false true false false
118952 1970.88 -1253.37 -79.1 70 436.28 true false true false false
119002 1949.06 -1261.32 -79.1 70 443.25 true false true false false
119052 1936.04 -1266.56 -79.1 70 447.86 true false true false false
119101 1913.63 -1275.69 -79.1 70 470.83 true false true false false
119151 1891.25 -1284.92 -72.98 70 497.96 true false true false false
119201 1868.28 -1296.37 -65.63 70 520.14 true false true false false
119251 1866.31 -1306.37 -65.0 70 516.33 true false true false false
119300 1866.11 -1316.91 -64.94 70 508.47 true false true false false
119349 1866.11 -1322.64 -64.94 70 499.41 true false true false false
119398 1865.84 -1334.98 -64.85 70 489.77 true false true false false
119446 1865.75 -1350.42 -64.82 70 481.56 true false true false false
119497 1865.7 -1368.13 -64.8 70 475.74 true false true false false
119547 1865.64 -1396.64 -64.78 70 468.56 true false true false false
119597 1865.64 -1418.72 -64.78 70 452.78 true false true false false
119646 1865.26 -1432.72 -64.66 70 434.62 false false true false false
119694 1865.26 -1459.94 -64.66 70 409.64 false false true false false
119744 1865.26 -1484.89 -64.66 70 384.62 false false true false false
119794 1865.07 -1508.12 -64.6 70 360.69 false false true false false
119843 1865.03 -1531.82 -64.59 70 337.04 false false true false false
119893 1865.01 -1556.98 -64.58 70 313.75 false false true false false
119942 1873.72 -1580.0 -67.37 70 283.92 false false true false false
119991 1888.22 -1598.72 -72.01 70 240.54 false false true false false
120042 1903.98 -1615.12 -60.46 70 203.94 false false true true false
120091 1921.36 -1631.96 -45.27 70 165.21 false false true true false
120141 1939.54 -1647.94 -32.95 70 127.73 false false true true false
120191 1961.29 -1665.71 -22.25 70 89.8 false false true true false
120240 1971.09 -1675.34 -18.36 40 62.9 true false true true false
120290 1993.07 -1703.05 -12.83 40 60.62 true false true true false
120339 2005.85 -1720.31 -12.46 40 75.07 true false false true false
120390 2019.64 -1739.26 -14.59 40 93.96 true false false true false
120439 2035.44 -1760.36 -20.16 40 117.12 true false false true false
120494 2049.79 -1779.51 -28.11 40 139.52 true false false true false
120541 2063.84 -1798.9 -38.82 40 126.19 true false true true false
120588 2076.61 -1816.78 -51.09 40 131.68 true false true true false
120635 2089.69 -1835.04 -66.04 40 140.41 true false true true false
120687 2103.83 -1854.87 -81.16 40 156.36 true false true false false
120735 2114.14 -1879.91 -78.15 40 180.44 true false true false false
120784 2121.69 -1903.42 -78.15 40 205.06 true false true false false
120842 2128.82 -1927.05 -78.15 40 230.92 true false true false false
120884 2132.74 -1940.53 -78.15 10 246.82 true false true false false
120931 2138.65 -1964.5 -78.15 10 270.25 true false true false false
120982 2141.68 -1988.0 -78.15 10 292.21 true false false false false
121031 2142.08 -2012.67 -78.15 10 316.13 true false false false false
121080 2140.66 -2036.34 -78.15 10 339.54 true false false false false
121130 2137.96 -2061.85 -78.15 10 365.05 true false false false false
121179 2134.43 -2087.75 -78.15 10 391.12 true false false false false
121230 2130.88 -2111.68 -78.15 10 415.27 true false false false false
121280 2127.18 -2136.09 -73.97 10 439.81 true false false false false
121330 2124.06 -2160.09 -75.35 10 489.63 true false true false false
121380 2122.23 -2185.18 -76.85 10 525.97 true false true false false
121430 2121.57 -2210.34 -78.1 10 561.21 true false true false false
121487 2121.44 -2235.51 -78.1 10 594.15 true false true false false
121528 2120.98 -2251.47 -78.1 10 616.56 true false true false false
121578 2118.23 -2279.41 -78.1 10 649.94 true false true false false
121627 2112.94 -2305.97 -78.1 10 679.62 true false true false false
121682 2106.3 -2328.23 -78.1 10 702.87 true false true false false
121727 2101.53 -2343.48 -78.1 10 716.61 true false true false false
121777 2094.55 -2370.66 -78.1 10 738.36 true false true false false
121826 2090.63 -2397.47 -78.1 10 752.5 true false true false false
121876 2089.08 -2423.07 -78.1 10 762.07 true false true false false
121925 2088.54 -2448.24 -78.1 10 769.83 true false true false false
121975 2088.51 -2464.69 -78.1 10 768.58 true false true false false
122024 2094.86 -2492.25 -69.54 10 779.12 true false true false false
122075 2110.52 -2513.99 -65.85 10 785.69 true false true false false
122123 2125.08 -2522.65 -67.83 10 780.01 false false true false false
122182 2150.44 -2535.79 -78.1 10 782.77 false false true false false
122222 2168.64 -2546.85 -78.1 10 798.94 false false false false false
122271 2194.11 -2556.82 -64.33 10 816.86 false false false false false
122320 2210.5 -2558.39 -64.33 10 824.1 false false false false false
122370 2238.06 -2557.83 -64.33 10 833.92 false false false false false
122419 2240.13 -2554.83 -61.59 10 832.01 false false false false false
122468 2244.43 -2552.7 -49.82 10 832.03 false false false false false
122519 2245.45 -2549.38 -51.9 10 829.33 false false false false false
122570 2246.78 -2544.32 -55.4 10 825.14 false false false false false
122620 2246.86 -2542.12 -57.01 10 823.13 false false false false false
122668 2248.72 -2538.2 -62.42 10 820.2 false false false false false
122717 2253.37 -2533.57 -71.75 10 817.81 false false false false false
122768 2260.26 -2528.39 -79.75 10 816.01 false false false false false
122818 2267.28 -2524.18 -78.15 10 632.12 false false true false false
122869 2284.97 -2514.55 -78.15 10 631.43 false false false false false
122916 2308.38 -2503.03 -78.15 10 632.55 false false false false false
122965 2321.75 -2497.39 -78.15 10 634.48 false false false false false
123015 2343.75 -2480.8 -78.15 10 632.26 false false false false false
123065 2368.29 -2458.15 -78.15 10 627.87 false false false false false
123115 2384.18 -2443.25 -78.15 10 625.77 false false false false false
123166 2399.65 -2428.62 -78.15 10 624.36 false false false false false
123214 2418.48 -2411.2 -78.15 10 623.91 false false false false false
123264 2435.58 -2396.96 -78.15 10 625.53 false false false false false
123312 2453.65 -2384.82 -78.15 10 630.07 false false false false false
123363 2473.62 -2375.0 -78.15 10 638.29 false false false false false
123410 2504.28 -2366.23 -78.15 10 656.12 false false false false false
123459 2525.39 -2363.49 -78.15 10 671.01 false false false false false
123508 2546.67 -2362.79 -78.15 10 687.59 false false false false false
123557 2568.44 -2363.63 -78.15 10 705.71 false false false false false
123608 2589.72 -2364.41 -78.15 10 723.59 false false false false false
123657 2621.47 -2361.42 -78.15 10 748.34 false false false false false
123708 2642.98 -2355.72 -78.15 10 763.47 false false false false false
123757 2663.19 -2349.0 -78.15 10 777.3 false false false false false
123806 2683.63 -2341.48 -78.15 10 791.27 false false false false false
BOT_DIED at 123821
124853 1046.5 241.75 -81.0 100 2391.65 false false false false false
124900 1046.5 241.75 -78.85 100 2391.65 false false false false false
124949 1046.5 241.75 -78.15 100 2391.65 false false false false false
124999 1046.5 241.75 -78.15 100 2391.65 false false false false false
125047 1046.5 241.75 -78.15 100 2391.65 false false false false false
125099 1046.5 241.75 -78.15 100 2391.65 false false false false false
125147 1046.5 241.75 -78.15 100 2391.65 false false false false false
125198 1046.5 241.75 -78.15 100 2391.65 false false false false false
125247 1046.5 241.75 -78.15 100 2391.65 false false false false false
125297 1046.66 239.38 -78.15 100 2389.41 false false false false false
125348 1046.93 234.85 -78.15 100 2385.14 false false false false false
125396 1047.83 218.73 -78.15 100 2370 false false false false false
125446 1048.88 194.96 -78.15 100 2347.8 false false false false false
125495 1049.42 179.97 -78.15 100 2333.86 false false false false false
125546 1050.43 152.4 -78.15 100 2308.26 false false false false false
125596 1051.28 127.73 -78.15 100 2285.42 false false false false false
125646 1051.74 104.02 -78.15 105 2263.65 false false false false false
125695 1051.64 79.83 -78.15 105 2241.71 false false false false false
125745 1051.13 57.09 -78.15 105 2221.31 false false false false false
125794 1050.47 35.8 -78.15 105 2202.34 false false false false false
125846 1049.31 3.39 -78.15 105 2173.6 false false false false false
125892 1048.43 -19.34 -78.15 105 2153.53 false false false false false
125944 1047.55 -41.6 -78.15 110 2133.94 false false false false false
125992 1046.69 -63.36 -78.15 110 2114.84 false false false false false
126042 1045.83 -84.64 -78.15 110 2096.22 false false false false false
126090 1045.01 -117.05 -78.15 110 2067.74 false false false false false
126145 1044.95 -140.28 -78.15 110 2047.16 false false false false false
126189 1045.28 -162.06 -78.15 110 2027.73 false false false false false
126243 1045.88 -183.35 -78.15 110 2008.65 false false false false false
126291 1046.73 -207.05 -78.15 110 1987.38 false false false false false
126341 1047.75 -230.25 -78.15 115 1966.52 false false false false false
126394 1050.0 -262.12 -78.15 115 1937.54 false false false false false
126441 1053.72 -285.53 -78.15 115 1915.3 false false false false false
126491 1059.77 -307.45 -78.15 115 1893.24 false false false false false
126540 1068.86 -327.75 -78.15 115 1871.1 false false false false false
126590 1081.19 -346.85 -78.15 115 1848.4 false false false false false
126640 1095.12 -364.21 -78.15 115 1826.43 false false false false false
126690 1117.22 -387.27 -78.15 115 1795.5 false false false false false
126740 1133.29 -402.68 -78.15 115 1774.22 false false false false false
126788 1150.33 -418.49 -78.15 115 1752.15 false false false false false
126838 1166.04 -432.86 -78.15 115 1732 false false false false false
126887 1181.82 -447.17 -78.15 115 1711.91 false false false false false
126938 1198.7 -462.41 -78.15 115 1690.5 false false false false false
126986 1223.29 -482.79 -78.15 115 1661 false false false false false
127037 1241.02 -495.44 -78.15 115 1641.6 false false false false false
127086 1259.78 -506.49 -78.15 115 1623.22 false false false false false
127135 1280.84 -516.28 -78.15 115 1605.03 false false false false false
127185 1302.9 -524.97 -78.15 115 1587.53 false false false false false
127235 1324.93 -532.35 -78.15 115 1872.41 false false true false false
127284 1352.73 -540.74 -78.15 115 1822.66 false false true false false
127333 1375.05 -547.19 -78.15 115 1779.7 false false true false false
127382 1396.94 -553.38 -78.15 115 1727.4 false false true false false
127432 1418.91 -559.26 -78.15 115 1682.82 false false true false false
127483 1440.48 -564.76 -78.15 115 1639.22 false false true false false
127530 1462.56 -570.25 -78.15 115 1594.9 false false true false false
127581 1484.18 -575.56 -78.15 115 1551.79 false false true false false
127629 1516.15 -583.35 -78.15 115 1498.57 false false true false false
127681 1537.33 -588.5 -78.15 115 1459.05 false false true false false
127727 1558.49 -593.64 -78.15 115 1422.94 false false true false false
127778 1579.65 -598.84 -78.15 115 1383.13 false false true false false
127826 1603.07 -604.89 -78.15 115 1341.35 false false true false false
127882 1625.31 -611.59 -78.15 115 1300.72 false false true false false
127925 1648.77 -616.99 -78.15 115 1261.56 false false true false false
127975 1674.39 -615.9 -77.15 115 1226.51 false false true false false
128025 1700.31 -612.57 -79.1 115 1197.06 false false true false false
128076 1726.75 -609.55 -79.1 115 1182.27 false false true false false
128125 1741.73 -608.6 -79.1 115 1172.77 false false true false false
128175 1768.33 -607.92 -79.1 115 1155.48 false false true false false
128224 1796.87 -608.92 -79.1 115 1133.99 false false true false false
128276 1809.89 -610.05 -79.1 115 1122.36 false false true false false
128327 1841.06 -614.24 -79.1 115 1097.38 false false true false false
128374 1869.43 -620.42 -79.1 115 1072.35 false false true false false
128422 1892.69 -627.08 -79.1 115 1050.09 false false true false false
128472 1906.45 -631.7 -79.1 115 1034.47 false false true false false
128529 1931.76 -641.42 -79.1 115 1007.74 true false true false false
128573 1955.26 -648.49 -79.1 115 984.49 true false true false false
128621 1981.81 -647.35 -79.1 85 968.55 false false true false false
128670 2006.09 -642.95 -79.1 85 956.41 false false true false false
128724 2021.17 -639.44 -79.1 85 947.56 true true true false false
128772 2050.3 -632.21 -79.1 55 933.75 true true true false false
128824 2076.16 -625.84 -79.1 55 917 false false true false false
128872 2086.38 -623.34 -79.1 55 902.39 false false true false false
128922 2089.51 -622.57 -79.1 55 891.42 false false true false false
128971 2090.55 -620.0 -79.1 55 883.66 false false true false false
129021 2090.2 -611.04 -79.1 55 891.87 false false false false false
129072 2088.98 -596.18 -79.1 55 905.78 false false false false false
129120 2087.12 -575.41 -79.1 55 925.34 false false false false false
129171 2085.18 -552.75 -79.1 55 946.7 false false false false false
129220 2083.39 -531.04 -79.1 55 967.2 false false false false false
129272 2081.34 -505.46 -79.1 55 991.41 false false false false false
129318 2070.39 -481.36 -79.1 55 1017.88 false false false false false
129370 2055.9 -463.23 -79.1 55 955.08 false false true false false
129418 2038.25 -445.96 -79.1 55 978 false false false false false
129467 2020.38 -430.38 -79.1 55 986.7 false false true false false
129517 2001.82 -414.85 -79.1 55 1008.25 false false true false false
129567 1983.5 -399.79 -79.1 55 1029.89 false false true false false
129618 1970.19 -378.48 -79.1 55 1055.05 true true true false false
129667 1962.6 -356.59 -79.1 55 1078.11 true true true false false
129716 1965.57 -333.13 -79.1 55 1099.15 false false true false false
129765 1974.47 -310.65 -79.1 55 1118.04 false false true false false
129816 1986.24 -288.96 -79.1 55 1136.26 false false true false false
129867 1994.08 -276.16 -79.1 55 1146.8 false false true false false
129915 2007.18 -255.82 -79.1 55 1163.24 false false true false false
129964 2020.09 -236.51 -79.1 55 1171.41 false false true false false
130014 2039.54 -208.18 -76.95 55 1184.69 false false true false false
130064 2047.74 -196.77 -75.15 55 1175.84 false false true false false
130113 2062.78 -177.21 -75.15 55 1172.62 false false true false false
130164 2079.8 -158.04 -75.15 55 1169.08 false false true false false
130212 2096.95 -140.29 -75.15 55 1163.83 false false true false false
130261 2103.26 -117.22 -78.01 55 1164.57 false false true false false
130310 2099.75 -102.14 -78.1 55 1156.8 false false true false false
130361 2087.74 -76.79 -78.1 55 1160.46 false false true false false
130410 2074.75 -56.38 -78.1 55 1162.55 false false true false false
130461 2060.63 -36.74 -78.1 55 1164.74 false false true false false
130509 2045.06 -16.34 -78.1 25 1159.57 false false true false false
130558 2029.74 3.01 -78.1 25 1161.55 false false true false false
130608 2013.03 23.74 -78.1 25 1164.87 true true true false false
130659 1997.78 42.53 -78.1 25 1166.22 true true true false false
130707 1981.28 62.79 -78.1 25 1168.67 false false true false false
130758 1966.62 80.81 -78.1 25 1168.98 false false true false false
130805 1957.25 92.54 -78.1 25 1162.5 false false true false false
130862 1941.01 113.62 -78.1 25 1165.11 false false true false false
130908 1922.61 133.95 -78.1 25 1165.17 false false true false false
130954 1899.55 149.06 -78.1 25 1160.38 false false true false false
131004 1886.99 157.29 -78.1 25 1151.33 false false true false false
131055 1874.4 173.0 -71.18 25 1153.21 false false true false false
131105 1880.55 190.56 -77.92 25 1170.13 false false false false false
131153 1883.24 197.99 -80.6 25 1177.3 false false false false false
131203 1885.96 202.44 -68.49 25 1181.56 false false false false false
131252 1883.35 211.64 -65.85 25 1190.97 false false false false false
131313 1876.05 225.23 -67.82 25 1205.11 false false false false false
131352 1861.24 248.48 -65.85 25 1229.64 false false false false false
131401 1849.21 266.63 -65.85 25 1248.91 false false false false false
131450 1843.61 286.85 -44.85 25 1270.01 false false false false false
131499 1841.45 308.34 -48.89 25 1291.5 false false false false false
131547 1837.8 330.96 -50.76 25 1314.33 false false false false false
131600 1831.58 362.54 -57.66 25 1346.27 false false false false false
131647 1826.46 385.38 -65.82 25 1369.43 false false false false false
131698 1821.0 408.15 -76.64 25 1392.61 false false false false false
131746 1815.46 428.77 -79.48 25 1413.73 false false false false false
131795 1808.84 449.01 -78.15 25 1434.61 false false false false false
131843 1799.21 467.84 -78.15 25 1454.48 false false false false false
131895 1773.94 487.87 -78.15 25 1477.68 false false false false false
131943 1754.07 496.76 -78.15 25 1489.38 false false false false false
131991 1733.39 503.57 -78.15 25 1499.38 false false false false false
132040 1712.8 509.03 -78.15 25 1508.28 false false false false false
132091 1681.63 516.03 -78.15 25 1520.99 false false false false false
132140 1660.74 520.14 -78.15 25 1529.26 false false false false false
132192 1639.78 523.93 -78.15 25 1537.48 false false false false false
132240 1616.76 526.79 -78.15 25 1545.52 false false false false false
132288 1594.81 520.97 -78.15 25 1545.2 false false false false false
132339 1575.91 511.2 -78.15 25 1540.6 false false false false false
132387 1548.6 492.01 -78.15 25 1529.59 false false false false false
132437 1531.67 478.31 -78.15 25 1521.36 false false false false false
132487 1515.1 464.17 -78.15 25 1512.87 false false false false false
132536 1499.07 450.15 -78.15 25 1504.59 false false false false false
132585 1481.7 434.72 -78.15 25 1495.69 false false false false false
132635 1458.34 412.94 -78.15 25 1483.24 false false false false false
132684 1444.3 396.95 -78.15 25 1473.34 false false false false false
132733 1431.97 376.22 -78.15 25 1458.64 false false false false false
132784 1428.84 353.92 -78.15 25 1439.2 false false false false false
132834 1436.39 337.25 -78.15 25 1420.91 false false false false false
132882 1444.82 335.53 -78.15 25 1416.11 false false false false false
132932 1451.6 346.67 -78.15 25 1423.9 false false false false false
132981 1453.34 360.5 -78.15 25 1436.11 false false false false false
133032 1453.61 380.14 -78.15 25 1454.29 false false false false false
133080 1453.23 401.43 -78.15 25 1474.29 false false false false false
133129 1453.03 423.7 -78.15 25 1495.18 false false false false false
133180 1454.49 456.07 -78.15 25 1525.01 false false false false false
133229 1457.96 477.08 -78.15 25 1543.56 false false false false false
133280 1463.09 497.75 -78.15 25 1561.32 false false false false false
133342 1472.8 517.0 -78.15 25 1576.34 false false false false false
133382 1492.98 528.83 -78.15 25 1581.2 false false false false false
133431 1518.77 526.46 -78.15 25 1571.17 false false false false false
133481 1539.65 518.81 -78.15 25 1557.82 false false false false false
133533 1559.87 507.39 -78.15 25 1541.23 false false false false false
133580 1586.87 488.59 -78.15 25 1515.91 false false false false false
133630 1604.81 474.6 -78.15 25 1497.81 false false false false false
133681 1622.85 459.96 -69.51 25 1479.2 false false false true false
133731 1639.72 446.18 -55.08 25 1461.98 false false false true false
133782 1656.52 432.33 -42.98 25 1444.9 false false false true false
133831 1675.11 416.81 -32.27 25 1426 false false false true false
133879 1692.84 401.8 -24.69 25 1407.89 false false false true false
133929 1710.46 386.66 -19.76 25 1389.75 false false false true false
133979 1728.3 371.04 -17.46 25 1371.15 false false false true false
134028 1748.15 353.29 -18.17 25 1350.14 false false false true false
134080 1764.79 339.22 -21.33 25 1333.36 false false false true false
134128 1782.24 332.55 -26.97 25 1323.82 false false false true false
134178 1810.96 331.75 -39.99 25 1318.58 false false false true false
134227 1833.2 330.3 -52.27 25 1314.15 false false false true false
134277 1857.38 328.75 -67.55 25 1309.89 false false false true false
134328 1882.07 328.0 -80.06 25 1307 false false false false false
134378 1903.71 330.47 -78.15 25 1308.01 false false false false false
134427 1928.69 333.58 -78.15 25 1309.88 false false false false false
134477 1951.3 336.1 -78.15 25 1311.7 false false false false false
134532 1974.98 337.29 -78.15 25 1312.57 false false false false false
134578 1996.93 329.96 -78.15 25 1305.33 false false false false false
134627 2016.22 316.38 -78.15 25 1292.14 false false false false false
134677 2026.78 294.16 -78.15 25 1270.27 false false false false false
134727 2030.6 270.78 -78.15 25 1247.05 false false false false false
134777 2031.27 247.08 -78.15 25 1223.4 false false false false false
134828 2030.5 224.83 -78.15 25 1201.13 false false false false false
134877 2028.14 191.52 -78.15 25 1167.75 false false false false false
134926 2026.12 168.38 -78.15 25 1144.55 false false false false false
134976 2023.81 143.79 -78.15 25 1119.89 false false false false false
135027 2021.5 119.71 -78.15 25 1095.74 false false false false false
135078 2020.04 106.24 -78.15 25 1082.23 false false false false false
135127 2016.7 80.8 -78.15 25 1056.68 false false false false false
135176 2012.43 56.49 -78.15 25 1032.25 false false false false false
135226 2006.27 30.1 -78.15 25 1005.7 false false false false false
135274 1999.2 6.45 -78.15 25 981.89 false false false false false
135323 1991.49 -19.47 -78.15 25 955.86 false false false false false
135375 1991.33 -32.53 -78.15 25 942.8 false false false false false
135423 1996.04 -63.14 -78.15 25 912.26 false false false false false
135473 2001.91 -87.62 -78.15 25 887.9 false false false false false
135524 1999.49 -114.06 -78.15 25 861.42 false false false false false
135573 1992.3 -136.64 -76.0 25 838.72 false false false false false
135622 1982.8 -158.37 -75.15 25 816.91 false false false false false
135671 1971.06 -181.72 -75.15 25 793.62 false false false false false
135720 1964.45 -194.1 -75.15 25 781.35 false false false false false
135770 1950.23 -219.43 -75.15 25 756.46 false false false false false
135819 1945.52 -246.04 -79.1 25 730.08 false false false false false
135869 1945.93 -261.04 -79.1 25 833.99 false false true false false
135921 1949.28 -288.41 -79.1 25 809.21 false false true false false
135968 1954.53 -316.97 -79.1 25 791.11 false false true false false
136018 1958.87 -339.8 -79.1 25 778.26 false false true false false
136067 1960.21 -357.1 -79.1 25 752.92 false false true false false
136116 1951.58 -382.68 -79.1 25 720.58 false false true false false
136166 1939.48 -402.5 -79.1 25 690.14 false false true false false
136216 1924.34 -421.99 -79.1 25 653.07 false false true false false
136263 1908.63 -439.75 -79.1 25 619.4 false false true false false
136313 1891.57 -457.59 -79.1 25 582.52 false false true false false
136365 1875.96 -472.78 -79.1 25 551.54 false false true false false
136412 1859.13 -488.08 -79.1 25 516.93 false false true false false
136460 1834.76 -508.73 -79.1 25 468.85 false false true false false
136510 1817.07 -523.02 -79.1 25 428.53 false false true false false
136560 1798.79 -537.36 -79.1 25 387.84 false false true false false
136608 1781.42 -550.5 -79.1 25 349.65 false false true false false
136658 1764.09 -562.88 -79.1 25 312.11 false false true false false
136707 1745.57 -575.24 -79.1 25 275.01 false false true false false
136757 1726.92 -586.51 -79.1 25 231.69 false false true false false
BOT_DIED at 136770
137808 1249.86 485.18 -81.0 100 1068.58 false false false false false
137853 1249.86 485.18 -78.15 100 1068.57 false false false false false
137904 1249.86 485.18 -78.15 100 1068.57 false false false false false
137952 1249.86 485.18 -78.15 100 1068.57 false false false false false
138001 1249.86 485.18 -78.15 100 1068.57 false false false false false
138052 1249.86 485.18 -78.15 100 1068.57 false false false false false
138102 1249.86 485.18 -78.15 100 1068.57 false false false false false
138150 1249.86 485.18 -78.15 100 1068.57 false false false false false
138200 1249.86 485.18 -78.15 100 1068.57 true false false false false
138250 1249.86 485.18 -78.15 100 1068.57 false false false false false
138298 1249.86 485.18 -78.15 100 1068.57 false false false false false
138349 1254.51 485.18 -78.15 100 1067.43 false false false false false
138403 1264.75 485.18 -78.15 100 1064.99 false false false false false
138451 1273.87 485.17 -78.15 100 1062.88 false false false false false
138500 1301.15 484.74 -78.15 100 1056.62 false false false false false
138550 1325.82 484.17 -78.15 100 1051.36 false false false false false
138602 1347.59 483.59 -78.15 100 1047.11 false false false false false
138650 1379.53 482.7 -78.15 100 1041.62 false false false false false
138698 1400.81 482.08 -78.15 100 1038.47 false false false false false
138748 1422.58 481.44 -78.15 100 1035.68 false false false false false
138798 1443.87 480.79 -78.15 100 1033.37 false false false false false
138847 1466.11 479.81 -78.15 100 1031.11 false false false false false
138896 1498.15 475.16 -78.15 100 1025.47 false false false false false
138945 1519.1 465.13 -78.15 100 1015.32 false false false false false
138994 1524.28 458.32 -78.15 100 1008.55 false false false false false
139044 1517.58 448.08 -78.15 100 998.27 false false false false false
139092 1510.39 447.06 -78.15 100 997.25 false false false false false
139141 1494.18 448.36 -78.15 100 998.74 false false false false false
139193 1472.06 454.46 -78.15 100 1005.52 false false false false false
139240 1442.02 467.83 -78.15 100 1020.57 false false false false false
139290 1430.64 474.27 -78.15 100 1027.85 false false false false false
139341 1401.25 492.97 -78.15 100 1049.25 false false false false false
139391 1379.6 503.36 -78.15 100 1062.1 false false false false false
139442 1367.67 505.4 -78.15 100 1065.7 false false false false false
139489 1341.06 505.9 -78.15 100 1070.18 false false false false false
139540 1308.28 503.09 -78.15 100 1073.21 false false false false false
139589 1287.18 500.19 -78.15 100 1074.62 false false false false false
139639 1265.72 496.51 -78.15 100 1075.78 false false false false false
139690 1242.97 491.81 -78.15 100 1076.71 false false false false false
139738 1218.7 485.17 -78.15 100 1076.69 false false false false false
139788 1196.48 473.87 -78.15 100 1072.21 false false false false false
139838 1180.96 452.98 -78.15 70 1057.06 false false false false false
139888 1175.23 438.58 -78.15 70 1045.25 false false false false false
139937 1168.72 413.29 -78.15 70 1023.54 false false false false false
139988 1165.17 385.45 -78.15 70 998.61 false false false false false
140036 1164.09 356.93 -78.15 70 972.33 false false false false false
140086 1164.39 342.88 -78.15 70 959.13 false false false false false
140137 1165.7 316.79 -78.15 70 934.39 false false false false false
140187 1167.69 288.78 -71.85 70 907.72 false false false false false
140239 1163.59 261.34 -69.77 70 884.06 false false false false false
140285 1152.91 239.66 -74.77 70 868.56 false false false false false
140336 1145.34 227.82 -77.54 70 861.01 false false false false false
140386 1129.61 205.76 -78.1 70 848.15 false false false false false
140436 1112.3 183.05 -78.1 70 836.15 false false false false false
140483 1095.67 161.65 -78.1 70 825.75 false false false false false
140535 1086.82 150.13 -78.1 70 820.42 false false false false false
140583 1070.89 128.81 -78.1 70 810.9 false false false false false
140634 1054.59 105.95 -78.1 70 801.09 false false false false false
140683 1048.5 79.13 -78.1 70 782.88 false false false false false
140733 1049.08 54.94 -78.1 70 763.22 false false false false false
140785 1051.08 40.08 -78.1 70 750.26 false false false false false
140833 1055.87 14.89 -78.1 70 727.58 false false false false false
140884 1061.32 -8.7 -78.1 70 705.9 false false false false false
140935 1067.45 -32.61 -78.1 70 683.71 false false false false false
140984 1074.16 -57.36 -78.1 70 660.69 false false false false false
141034 1081.83 -82.86 -78.1 70 636.66 false false false false false
141082 1089.84 -107.22 -78.1 70 613.43 false false false false false
141132 1093.57 -120.72 -78.1 70 601.14 false false false false false
141182 1091.93 -148.67 -78.1 70 582.69 false false false false false
141231 1086.18 -173.66 -78.1 70 570.06 false false false false false
141281 1079.06 -198.32 -78.1 70 559.6 false false false false false
141331 1071.75 -222.9 -78.1 70 550.34 false false false false false
141379 1067.78 -237.88 -78.1 70 544.81 false false false false false
141428 1051.91 -268.01 -78.1 70 541.6 false false false false false
141478 1042.22 -280.09 -78.1 70 543.8 false false false false false
141528 1026.74 -298.68 -78.1 70 548.52 false false false false false
141576 1006.13 -324.34 -78.1 70 556 false false false false false
141630 993.17 -341.84 -78.1 70 561.14 false false false false false
141674 980.95 -359.87 -78.1 70 566.19 false false false false false
141724 970.13 -379.33 -78.1 70 570.26 false false false false false
141775 961.51 -400.37 -78.1 70 572.63 false false false false false
141824 955.32 -423.25 -78.1 70 573.11 false false false false false
141876 951.74 -447.66 -78.1 70 571.73 false false false false false
141923 950.66 -472.79 -72.73 70 568.85 false false false false false
141978 951.09 -495.55 -69.53 70 565.82 false false false false false
142027 952.46 -523.1 -72.35 70 562.42 false false false false false
142076 953.08 -548.73 -78.1 70 561.12 false false false false false
142127 951.88 -573.39 -60.79 70 563.07 false false false false false
142181 959.23 -580.72 -61.72 70 556.05 false false false false false
142226 971.48 -579.66 -64.38 70 543.69 false false false false false
142276 988.91 -580.44 -67.09 70 526.28 false false false false false
142325 1011.28 -582.56 -67.74 70 504.07 false false false false false
142375 1035.33 -585.39 -78.1 70 480.16 false false false false false
142423 1058.37 -588.36 -78.1 70 457.43 false false false false false
142474 1084.26 -591.84 -78.1 40 431.95 false false false false false
142522 1108.72 -595.28 -78.1 40 407.98 false false false false false
142571 1132.57 -599.34 -78.1 40 384.78 false false false false false
142622 1154.77 -604.28 -78.1 40 363.48 false false false false false
142671 1175.83 -609.85 -78.1 40 343.59 false false false false false
142720 1197.57 -616.54 -78.1 40 323.51 false false false false false
142772 1218.63 -623.76 -78.1 40 304.59 false false false false false
142820 1240.46 -631.7 -78.1 40 285.62 false false false false false
142869 1271.28 -643.24 -78.1 40 260.14 false false false false false
142918 1292.12 -651.06 -78.1 40 243.92 false false false false false
142970 1312.07 -658.52 -78.1 40 229.33 false false false false false
143018 1332.49 -666.1 -78.1 40 215.54 false false false false false
143067 1353.37 -673.82 -78.1 40 202.86 false false false false false
143118 1383.79 -685.05 -78.1 40 187.61 false false false false false
143167 1405.2 -692.74 -78.1 40 179.46 false false false false false
143218 1427.49 -699.3 -78.1 10 172.5 false false false false false
143267 1450.39 -702.97 -78.1 10 165.58 false false false false false
143315 1475.4 -698.32 -78.1 10 153.14 false false false false false
143364 1486.21 -691.04 -78.1 10 143.61 false false false false false
143414 1499.07 -669.53 -78.1 10 120.31 false false false false false
